Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
171,274284,30635,3966,17850,221833,2.6386392711773246,0.37357135238139305,1.6139612862862704,20.373828090155012,274284
172,274284,30278,3787,17402,222817,2.641460395877782,0.3552383583970756,1.5894463229553784,20.413854922769765,274284
173,274284,29996,3641,16875,223772,2.6403210567502926,0.33092287869296516,1.559712685268731,20.46904337928801,274284
174,274284,29680,3436,16382,224786,2.5997915942807714,0.2947518020260028,1.5100585406022249,20.595398063091,274284
175,274284,29356,3320,15907,225701,2.532335608738838,0.28410972408677954,1.4702980939923012,20.713256573182083,274284
176,274284,29033,3228,15497,226526,2.483255567069215,0.2821648714128677,1.4123260895014194,20.8222534720165,274284
177,274284,28845,3091,15037,227311,2.467437611482642,0.26029527911004374,1.3903302794850632,20.881936829922253,274284
178,274284,28524,2966,14606,228188,2.474597821398979,0.24810465307866506,1.33763104995477,20.939666475567584,274284
179,274284,28312,2801,14165,229006,2.45742261316125,0.23340965648406942,1.2944892872643659,21.014678443090315,274284
180,274284,28161,2695,13680,229748,2.442854792128488,0.22753109635682925,1.2218538544237179,21.107760257090966,274284
181,274284,28035,2607,13192,230450,2.4241885303056554,0.22192271178781248,1.1337581725959174,21.220130585310613,274284
182,274284,27893,2531,12776,231084,2.4280892303010204,0.20776756687876113,1.1147099243522935,21.249433278467926,274284
183,274284,27720,2481,12317,231766,2.4421445714432273,0.20569629727113015,1.077044555855754,21.27511457542989,274284
184,274284,27588,2429,11942,232325,2.409066072522025,0.1983808500610237,1.0384994965965442,21.354053580820406,274284
185,274284,27441,2367,11516,232960,2.393608017172042,0.20124125666514403,0.9940350562943304,21.411115669868483,274284
186,274284,27388,2289,11200,233407,2.3647512252230394,0.21310335066618047,0.9849273387626664,21.437218085348114,274284
187,274284,27316,2208,10834,233926,2.361248026229083,0.19754694522862745,0.9460699122296623,21.49513511631263,274284
188,274284,27184,2137,10476,234487,2.33161284836249,0.1745443576525358,0.9339151455202719,21.559927648464704,274284
189,274284,27097,2025,10166,234996,2.34000483754959,0.16750505464265641,0.9010194319624621,21.59147067584529,274284
190,274284,27011,1924,9850,235499,2.3511065503708823,0.15996321297579083,0.8590833706532017,21.629846866000126,274284
191,274284,26867,1902,9538,235977,2.311036151684007,0.17007893460442775,0.8427550691896847,21.67612984452188,274284
192,274284,26864,1842,9204,236374,2.340204793753769,0.15271146246580777,0.8396952524297143,21.66738849135071,274284
193,274284,26851,1741,8909,236783,2.319683567589261,0.13884327067939678,0.836507544100006,21.704965617631338,274284
194,274284,26886,1645,8637,237116,2.308115028755191,0.13106116312356975,0.8019807022267826,21.758843105894456,274284
195,274284,26866,1588,8347,237483,2.2959042076621383,0.13514429221835214,0.7665687165984204,21.80238278352109,274284
196,274284,26787,1521,8105,237871,2.3046173588105834,0.1114670608483902,0.7428588153733364,21.84105676496769,274284
197,274284,26840,1512,7810,238122,2.2967492560355174,0.11266685367681527,0.7337954523317296,21.856788437955938,274284
198,274284,26876,1447,7597,238364,2.2649269553597824,0.11773973464876103,0.7059785114410856,21.91135479855037,274284
199,274284,26851,1454,7334,238645,2.2899910273532074,0.11903171573163872,0.6765838085810788,21.914393448334074,274284
200,274284,26902,1393,7116,238873,2.3173357830695247,0.10001834191658815,0.6633598300747079,21.91928604493918,274284
201,274284,26995,1378,6868,239043,2.3370390821314313,0.08783018879561985,0.6227335510401173,21.952397178032832,274284
