Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
107,494272,472360,1785,4561,15566,23.807209231223673,0.07878901308091811,0.23946067918104957,0.8745410765143586,494272
108,494272,472039,1755,4606,15872,23.799966217383915,0.07459885909750388,0.25090963089840224,0.8745252926201786,494272
109,494272,471672,1812,4596,16192,23.793074853209294,0.08035445710568144,0.2473782933567846,0.8791923963282393,494272
110,494272,471320,1819,4664,16469,23.795653193378836,0.07988427950248303,0.24418211473968487,0.8802804123789968,494272
111,494272,470947,1847,4694,16784,23.760623012052164,0.08102567954475583,0.2561880578576692,0.9021632505454101,494272
112,494272,470572,1890,4721,17089,23.72461894391995,0.09765299054254084,0.25817283164604016,0.9195552338914699,494272
113,494272,470251,1891,4754,17376,23.671623854739337,0.09378826162916576,0.27686896912585857,0.957718914505637,494272
114,494272,469923,1877,4778,17694,23.61544556089946,0.10534631233675437,0.2830119290468153,0.9961961977169698,494272
115,494272,469564,1894,4806,18008,23.60270510513703,0.11017111146727067,0.28483812486026033,1.0022856585354387,494272
116,494272,469193,1891,4901,18287,23.60439812143003,0.10678470894658325,0.2872629969976856,1.001554172625699,494272
117,494272,468830,1926,4922,18594,23.602026332126922,0.11211382889149354,0.2827816626022712,1.0030781763793128,494272
118,494272,468459,1920,4991,18902,23.55814476215559,0.12271369047518074,0.2811115052824344,1.0380300420867956,494272
119,494272,468088,1937,5059,19188,23.554573424935917,0.11103880344340662,0.29454172131044964,1.0398460503102251,494272
120,494272,467679,1996,5066,19531,23.4904982675453,0.128569778402483,0.3015407249915023,1.0793912290607166,494272
121,494272,467295,2006,5130,19841,23.459128307521024,0.12914333873619105,0.30593566125384297,1.105792692488942,494272
122,494272,466892,2064,5162,20154,23.412564537709855,0.14591645496779884,0.3181711321925029,1.1233478751298422,494272
123,494272,466503,2076,5211,20482,23.39404707166049,0.14861196658262735,0.3219736597922596,1.1353673019646204,494272
124,494272,466106,2073,5295,20798,23.380442061600835,0.13431907771631973,0.32889733053573617,1.1563415301471078,494272
125,494272,465745,2062,5315,21150,23.37217393235425,0.13048904052628066,0.32171468332876346,1.1756223437907052,494272
126,494272,465374,2028,5387,21483,23.37889397185202,0.10950346598997196,0.34116332459257687,1.1704392375654322,494272
127,494272,464997,2030,5433,21812,23.314152753736856,0.12009834969006324,0.3518544970668812,1.2138943995062002,494272
128,494272,464581,2062,5464,22165,23.301813799562705,0.13794158676213006,0.32757517553904486,1.23266943813612,494272
129,494272,464177,2121,5474,22500,23.30855632074488,0.13405057668091508,0.311820116754478,1.245572985819727,494272
130,494272,463742,2195,5478,22857,23.271629688940358,0.1288305369414485,0.3268101667575516,1.2727296073606438,494272
131,494272,463353,2191,5507,23221,23.248621495652976,0.1267838256142293,0.3251359814915901,1.2994586972412032,494272
132,494272,462967,2196,5549,23560,23.221845531163034,0.12996569959797646,0.32735076299850274,1.3208380062404872,494272
133,494272,462572,2154,5612,23934,23.238129867611498,0.1229520188412614,0.3125394310872911,1.3263786824599493,494272
134,494272,462135,2210,5610,24317,23.207938956980403,0.1317072276899975,0.3246512474439079,1.335702567885693,494272
135,494272,461740,2158,5672,24702,23.19268820076274,0.11557344613545789,0.31703940172531586,1.3746989513764887,494272
136,494272,461371,2099,5699,25103,23.16791079618577,0.11329932156256396,0.317644358391644,1.4011455238600243,494272
137,494272,460965,2113,5719,25475,23.128054975705158,0.12141696588986181,0.306095959275782,1.444432099129197,494272
138,494272,460541,2135,5758,25838,23.06578192978335,0.12100570124999427,0.3214719211970098,1.4917404477696465,494272
139,494272,460130,2127,5792,26223,23.086172889817227,0.12461233320186896,0.3184046937114879,1.4708100832694175,494272
140,494272,459747,2125,5835,26565,23.08396476236702,0.11800225611199612,0.32194486307071046,1.4760881184502719,494272
141,494272,459324,2179,5812,26957,23.03298725110396,0.11352655713507658,0.34216191903016596,1.5113242727307947,494272
142,494272,458909,2163,5880,27320,23.0149652851365,0.11599307876045485,0.34565645193777467,1.5233851841652697,494272
143,494272,458528,2161,5880,27703,22.973691009020598,0.10615758901982508,0.3518973208221035,1.5682540811374723,494272
144,494272,458103,2198,5924,28047,22.95334368407032,0.12217310875628117,0.34275503024277937,1.581728176930622,494272
145,494272,457687,2207,6003,28375,22.923786109225407,0.13697785603330187,0.3319048800515352,1.6073311546897546,494272
146,494272,457288,2173,5998,28813,22.906401345320365,0.14859855393495217,0.31934903925482583,1.6256510614898563,494272
147,494272,456877,2167,5986,29242,22.921391828908803,0.1439143552133334,0.310109769381715,1.6245840464961487,494272
148,494272,456444,2183,6046,29599,22.90379713459234,0.1421073758723012,0.32262829241008645,1.63146719712527,494272
149,494272,455973,2259,6025,30015,22.871054420056364,0.16289937287371795,0.31762959253963313,1.6484166145302859,494272
150,494272,455574,2247,6038,30413,22.848849188308712,0.13600878377556747,0.32950776922293235,1.6856342586927895,494272
151,494272,455179,2227,6116,30750,22.832402033391833,0.1308950860794069,0.3367416625380553,1.699961217990703,494272
152,494272,454783,2237,6112,31140,22.793947407813384,0.13493698805269932,0.3391506379093419,1.731964966224576,494272
153,494272,454370,2271,6140,31491,22.78660859996566,0.13149438556299628,0.33739481067673815,1.7445022037946067,494272
154,494272,453946,2283,6187,31856,22.789947547546465,0.12332942433545432,0.3146189571212079,1.7721040709968727,494272
155,494272,453509,2311,6209,32243,22.736017055240307,0.11516330307973972,0.3461318468708983,1.8026877948090558,494272
156,494272,453138,2254,6281,32599,22.680509816262358,0.11783946032756637,0.3515360319172042,1.850114691492873,494272
157,494272,452715,2266,6287,33004,22.591740535532963,0.14349291376470827,0.36075988109564205,1.9040066696066866,494272
158,494272,452294,2280,6249,33449,22.61971969200237,0.1538918746824275,0.3491897280790306,1.8771987052361736,494272
159,494272,451866,2334,6217,33855,22.6115737083343,0.16087874093373844,0.33578582423197617,1.8917617264999844,494272
160,494272,451432,2343,6228,34269,22.56770843139776,0.15571946787752897,0.35031780455950123,1.9262542961652094,494272
161,494272,451056,2312,6258,34646,22.532798912095817,0.14348214707404278,0.3849625791618682,1.9387563616682713,494272
162,494272,450621,2360,6224,35067,22.497621838521766,0.15636274043535506,0.3859465613165462,1.9600688597263323,494272
163,494272,450196,2348,6274,35454,22.501572312262315,0.16467104081588035,0.38151508146274,1.952241565459065,494272
164,494272,449770,2323,6327,35852,22.472582274867644,0.1468276691612404,0.3732719563508774,2.0073180996202367,494272
165,494272,449371,2267,6413,36221,22.48646556408916,0.13669277828967336,0.35651238268471624,2.020329274936453,494272
166,494272,448922,2297,6466,36587,22.46826249886037,0.14527103972582228,0.364968955503442,2.0214975059103653,494272
167,494272,448494,2320,6483,36975,22.496814475696507,0.1380669932334189,0.3472496177452698,2.017868913324804,494272
168,494272,448063,2353,6459,37397,22.470069831806423,0.1245726498179382,0.34068150613806963,2.06467601223757,494272
169,494272,447657,2333,6495,37787,22.44242697529471,0.12335033211340117,0.352507700311347,2.081714992280545,494272
170,494272,447188,2350,6519,38215,22.429243231840868,0.12672416687957647,0.34844908876730374,2.0955835125122535,494272
171,494272,446735,2396,6529,38612,22.38896920856938,0.1297736160847221,0.35841886143797075,2.1228383139079257,494272
172,494272,446298,2430,6513,39031,22.328959483469827,0.13425206165775683,0.3593488014841273,2.1774396533882894,494272
173,494272,445829,2481,6544,39418,22.31933185600562,0.13505624078465936,0.3586840152308253,2.1869278879788974,494272
174,494272,445423,2465,6568,39816,22.302134432975166,0.12275409259469462,0.35863735069088276,2.216474123739258,494272
175,494272,444992,2499,6548,40233,22.241160675277865,0.12838593556230252,0.3522389072233586,2.278214481936476,494272
176,494272,444597,2476,6531,40668,22.206589901978322,0.1252449404088177,0.3630548231083815,2.3051103345044797,494272
177,494272,444183,2493,6537,41059,22.230425301717187,0.12575134408288471,0.3519565939889373,2.291866760210992,494272
178,494272,443786,2450,6582,41454,22.17454562465074,0.12342856902500765,0.3405992248638474,2.361426581460404,494272
179,494272,443365,2462,6605,41840,22.153400942556758,0.12446231624727323,0.3277418622153144,2.394394878980656,494272
180,494272,442948,2441,6668,42215,22.147990640038472,0.12334746578726127,0.3428745725384647,2.385787321635804,494272
181,494272,442525,2429,6678,42640,22.160426589959084,0.1367492029247916,0.34825844946511014,2.3545657576510166,494272
182,494272,442086,2427,6669,43090,22.11408351887125,0.136952716470596,0.35515992506829835,2.393803839589855,494272
183,494272,441631,2466,6692,43483,22.12982302826433,0.13018074132489563,0.3621166661141875,2.3778795642965873,494272
184,494272,441203,2480,6695,43894,22.07675024683229,0.12805203260151715,0.3674266877457285,2.427771032820464,494272
185,494272,440753,2498,6720,44301,22.028733674284126,0.12567745952609974,0.38042363165608395,2.465165234533692,494272
186,494272,440333,2503,6716,44720,22.016650611356233,0.12638288511324355,0.3871286907840259,2.4698378127464977,494272
187,494272,439923,2497,6695,45157,21.940256971627775,0.12758130199183665,0.40576913667320563,2.526392589707183,494272
188,494272,439487,2495,6711,45579,21.889427663065323,0.13059656466238212,0.4158633593920368,2.56411241288026,494272
189,494272,439057,2526,6739,45950,21.878864622247903,0.13357503901957482,0.4138944250961489,2.5736659136363738,494272
190,494272,438652,2492,6802,46326,21.892660045420122,0.13221692745473437,0.4043793695956452,2.570743657529498,494272
191,494272,438229,2485,6838,46720,21.897494602532788,0.1316289483703457,0.39900850250461734,2.571867946592249,494272
192,494272,437834,2448,6854,47136,21.90469709056331,0.140236846220864,0.4018940148430768,2.5531720483727494,494272
193,494272,437443,2418,6836,47575,21.96351508941636,0.1305955263602714,0.39575851757849445,2.510130866644874,494272
194,494272,437012,2454,6818,47988,21.94368125995571,0.12336620203317669,0.38528326639119054,2.5476692716199225,494272
195,494272,436551,2464,6854,48403,21.90211321823835,0.12661792892854676,0.3753307288808665,2.595938123952237,494272
196,494272,436109,2474,6864,48825,21.930467463973468,0.12580478402718362,0.36889235169423296,2.574835400305117,494272
197,494272,435703,2461,6872,49236,21.904404090340154,0.13923115944440329,0.36361062618177825,2.5927541240336645,494272
198,494272,435328,2444,6881,49619,21.838140188602893,0.14597428757098754,0.3685431674628251,2.647342356363294,494272
199,494272,434910,2468,6849,50045,21.780172547922856,0.14416087741950054,0.3593143715084166,2.716352203149227,494272
200,494272,434493,2427,6888,50464,21.752394810803604,0.1365290947674421,0.3522257617758942,2.7588503326530596,494272
201,494272,434060,2468,6877,50867,21.742746769643432,0.1494385401770564,0.3656126512954056,2.7422020388841073,494272
202,494272,433623,2475,6920,51254,21.710737024955918,0.1358783615158482,0.3872287870410757,2.766155826487158,494272
203,494272,433195,2451,6894,51732,21.69112540082706,0.12442776907533953,0.3839393086850752,2.8005075214125252,494272
204,494272,432756,2451,6909,52156,21.654556563492882,0.13219189424429423,0.3963429984517902,2.816908543811033,494272
205,494272,432321,2515,6846,52590,21.61424866665592,0.1334371191043606,0.3907548856786633,2.8615593285610563,494272
206,494272,431916,2500,6865,52991,21.62841481117447,0.14293037313276852,0.3744886022543483,2.8541662134384156,494272
207,494272,431550,2435,6912,53375,21.557723674029997,0.12050510080522976,0.38440259502305474,2.9373686301417172,494272
208,494272,431106,2449,6929,53788,21.54067604693835,0.1457135447282429,0.3985566281577387,2.9150537801756657,494272
209,494272,430671,2478,6928,54195,21.49737386120255,0.14695193080941585,0.3694296434528069,2.9862445645352267,494272
210,494272,430218,2496,6948,54610,21.471395213830522,0.13532635277851518,0.3478247724696388,3.0454536609213227,494272
211,494272,429790,2517,6958,55007,21.466001669842264,0.13012916936231708,0.34712792402464326,3.0567412367707747,494272
212,494272,429301,2528,7008,55435,21.468301238303294,0.13282499815323023,0.3429736486100852,3.05590011493339,494272
213,494272,428907,2477,7030,55858,21.3998156601632,0.12039465257160904,0.3598356886360948,3.119953998629096,494272
214,494272,428481,2484,6991,56316,21.433987270017766,0.12226636729756483,0.34750192187195156,3.0962444408127183,494272
215,494272,428070,2508,6968,56726,21.44694479553961,0.11075349504518751,0.31777624388829495,3.1245254655269052,494272
216,494272,427675,2526,6932,57139,21.38892404020227,0.11538358842048921,0.3320261354350421,3.1636662359421996,494272
217,494272,427293,2518,6933,57528,21.40254754970731,0.10935517295173157,0.3419340044056407,3.1461632729353153,494272
218,494272,426904,2487,6937,57944,21.375162435354607,0.11355089399780226,0.34377006506117824,3.1675166055864117,494272
219,494272,426527,2421,6927,58397,21.35555367489524,0.11669505040569214,0.33369287498177386,3.194058399717295,494272
220,494272,426110,2446,6941,58775,21.3091772989949,0.11208204206533247,0.35194611399736064,3.2267945449424067,494272
