Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
223,494272,445371,2370,6266,40265,22.34067650354035,0.13182588211129556,0.34373003329954954,2.1837675810488033,494272
224,494272,444952,2366,6282,40672,22.340444078094126,0.12636757245504415,0.3563564135434155,2.1768319359074138,494272
225,494272,444513,2391,6293,41075,22.301070453769874,0.12169431953303286,0.3748244230754415,2.2024108036216528,494272
226,494272,444113,2386,6302,41471,22.317423365193346,0.12212519131647104,0.3712707470770957,2.1891806964130884,494272
227,494272,443675,2405,6334,41858,22.268949293143393,0.12996508253621986,0.37074035569776803,2.2303452686226204,494272
228,494272,443272,2352,6369,42279,22.265781301265715,0.12266714398582211,0.37383042129784405,2.2377211334506173,494272
229,494272,442866,2351,6374,42681,22.250838035077987,0.13051216342516989,0.35927860516401944,2.2593711963328253,494272
230,494272,442440,2366,6358,43108,22.216838456538028,0.13533098903467805,0.3519546866704737,2.295875867756819,494272
231,494272,442055,2367,6348,43502,22.175008343814348,0.13314123748120682,0.3470936106880769,2.344756808016368,494272
232,494272,441655,2382,6350,43885,22.1266719683122,0.1272859074628903,0.3449780719033722,2.401064052321539,494272
233,494272,441234,2377,6365,44296,22.145040318384602,0.12122167894505781,0.35840029916953486,2.3753377035008043,494272
234,494272,440875,2340,6374,44683,22.10892796044838,0.12073088415181629,0.34901467267948355,2.4213264827203185,494272
235,494272,440452,2333,6409,45078,22.11061778943124,0.12286714111473301,0.3562489774449898,2.4102660920090355,494272
236,494272,440037,2377,6395,45463,22.05920120799484,0.1178402390785151,0.36643810784230696,2.456520445084338,494272
237,494272,439615,2384,6418,45855,22.031043805793193,0.13561849617192814,0.36002527667173373,2.473312421363145,494272
238,494272,439169,2402,6440,46261,21.999611625642615,0.13372070446856724,0.3572409595478061,2.5094267103410135,494272
239,494272,438763,2365,6522,46622,21.9731830828429,0.13011845955708312,0.3614910209890339,2.535207436610983,494272
240,494272,438387,2331,6569,46985,21.9566887644632,0.13123443842729465,0.3671163069424964,2.544960490167012,494272
241,494272,438031,2308,6565,47368,21.93551571358606,0.12951067454491788,0.37795673259236917,2.557016879276651,494272
242,494272,437644,2331,6582,47715,21.900363905129105,0.14227771234768916,0.36169761680146684,2.595660765721739,494272
243,494272,437217,2390,6590,48075,21.921487541981804,0.13587453269587807,0.3675260823385996,2.5751118429837163,494272
244,494272,436791,2414,6543,48524,21.919746489574987,0.11545510425526073,0.39238366257514967,2.5724147435946048,494272
245,494272,436346,2395,6581,48950,21.85771790278529,0.12349590034284116,0.3989393563899482,2.6198468404819204,494272
246,494272,435933,2390,6623,49326,21.866037279964655,0.11215687563629169,0.3805878202729445,2.6412180241261094,494272
247,494272,435522,2394,6611,49745,21.87259706464066,0.11811227987350911,0.3765039044444195,2.63278675104141,494272
248,494272,435091,2439,6645,50097,21.84904399882987,0.1227272712819214,0.3658366393878804,2.662392090500329,494272
249,494272,434675,2426,6678,50493,21.806360418051618,0.12484405446177377,0.3678705928354945,2.7009249346511153,494272
250,494272,434239,2416,6731,50886,21.741896206411525,0.1447049665506481,0.3796820708601753,2.733716756177651,494272
251,494272,433805,2425,6752,51290,21.712189773147458,0.13851016461494634,0.39254596991038854,2.7567540923272076,494272
252,494272,433423,2435,6741,51673,21.648851562320537,0.14900946066574614,0.4180768734832022,2.7840621035305153,494272
253,494272,432981,2481,6728,52082,21.62767076604526,0.14796674224683087,0.41400852858161746,2.810353963126294,494272
254,494272,432594,2425,6764,52489,21.632536462109705,0.13185933648633402,0.42062828990973944,2.8149759114942206,494272
