Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
257,304579,257579,1925,5254,39821,20.114341824125187,0.1626647293187962,0.4485215343029254,3.2744719122530923,304579
258,304579,257290,1967,5227,40095,20.091118435015893,0.17090417446577366,0.4435201055867817,3.294457284931553,304579
259,304579,257011,1968,5273,40327,20.063621834460392,0.17027260887486695,0.4518973417607138,3.3142082149040264,304579
260,304579,256692,1961,5307,40619,20.053547860965843,0.16306413680973725,0.45447228245730187,3.3289157197671186,304579
261,304579,256372,1981,5299,40927,20.013619207983574,0.16291800039280083,0.46043841460825713,3.3630243770153663,304579
262,304579,256094,2040,5246,41199,19.99015624520314,0.17248630176212196,0.45282936333860646,3.3845280896961323,304579
263,304579,255846,1996,5278,41459,19.980057079524038,0.17078074069771837,0.456242641709325,3.392919538068918,304579
264,304579,255585,1922,5330,41742,19.95511976620745,0.16691268077522992,0.46114829399900453,3.4168192590183164,304579
265,304579,255284,1926,5353,42016,19.93285256503528,0.16744786709961523,0.4631408006918378,3.436558767173266,304579
266,304579,254980,1944,5367,42288,19.915776602014247,0.16435925913074373,0.46032350938065686,3.4595406294743527,304579
267,304579,254667,1940,5389,42583,19.87905381883255,0.17307187228795534,0.4580996443476728,3.4897746645318217,304579
268,304579,254360,1941,5368,42910,19.8646884344452,0.17402700634569135,0.45237735152599473,3.5089072076831145,304579
269,304579,254099,1910,5377,43193,19.8306497086391,0.16751922139201864,0.4605144477920847,3.5413166221767947,304579
270,304579,253797,1896,5386,43500,19.795796434088615,0.16967328836108708,0.4582108472222799,3.5763194303280175,304579
271,304579,253522,1931,5353,43773,19.767021012384046,0.17156363436653868,0.459991401508892,3.6014239517405224,304579
272,304579,253237,1927,5373,44042,19.759882737090095,0.16673946525023933,0.461061333822171,3.6123164638374963,304579
273,304579,252967,1948,5350,44314,19.734648025480436,0.16467278171606348,0.4580627333337093,3.6426164594697905,304579
274,304579,252663,1958,5356,44602,19.714232140227654,0.16413161334913365,0.46108255479314625,3.660553691630065,304579
275,304579,252393,1924,5348,44914,19.687286406608077,0.16526979842220735,0.45202529893834403,3.6954184960313725,304579
276,304579,252105,1944,5366,45164,19.674115443870093,0.16460621950502655,0.45640308002738883,3.7048752565974903,304579
277,304579,251839,1952,5355,45433,19.652264164492124,0.16110213218936387,0.45152360563533417,3.7351100976831777,304579
278,304579,251551,1966,5368,45694,19.623361806013264,0.16251945735306855,0.44779527382135925,3.7663234628123097,304579
279,304579,251264,1933,5397,45985,19.590769738560326,0.1619850865576246,0.45096545984770403,3.7962797150343457,304579
280,304579,250959,1950,5399,46271,19.597754780488568,0.15872269862760685,0.45216385242346047,3.791358668460365,304579
281,304579,250663,1970,5394,46552,19.563819229067,0.16059666616953297,0.45628370032451615,3.8193004044389496,304579
282,304579,250355,1933,5474,46817,19.544282702538112,0.16119486982365094,0.46283774208132356,3.831684685556915,304579
283,304579,250098,1926,5461,47094,19.529898649978872,0.16228328369879086,0.45580737242692004,3.8520106938954175,304579
284,304579,249792,1954,5468,47365,19.519620758868548,0.16480150919727946,0.4501634398019765,3.8654142921321952,304579
285,304579,249538,1955,5445,47641,19.499988562430346,0.16281005282555772,0.451376431130265,3.88582495361383,304579
286,304579,249289,1925,5452,47913,19.48497619629825,0.1589035220862105,0.4508677005555968,3.905252581059945,304579
287,304579,248979,1964,5432,48204,19.441410604409143,0.1628384242623547,0.4451819166743998,3.9505690546541046,304579
288,304579,248677,2004,5396,48502,19.427080725781874,0.1686327679147338,0.4464969822092935,3.957789524094098,304579
289,304579,248379,2001,5392,48807,19.397612137154685,0.1620651682818145,0.44650181993558596,3.9938208746279136,304579
290,304579,248106,1986,5369,49118,19.380572264264767,0.15899795153157464,0.4454404160469551,4.014989368156705,304579
291,304579,247812,1964,5438,49365,19.375487741826426,0.1520930878470694,0.4495369576270999,4.022882212699406,304579
292,304579,247506,1982,5444,49647,19.345858631878826,0.15726976747358337,0.44690127903757026,4.049970321610019,304579
293,304579,247226,1960,5462,49931,19.31727255191398,0.15315779777774594,0.45017446864035077,4.079395181667924,304579
294,304579,246959,1919,5480,50221,19.282805222922246,0.15312965156945713,0.45918239258756405,4.104882732920731,304579
295,304579,246680,1940,5459,50500,19.262527755396984,0.1548435368692403,0.4494165024169553,4.133212205316818,304579
296,304579,246368,1964,5511,50736,19.22919053387934,0.15770447743783683,0.4504127138976619,4.162692274785161,304579
297,304579,246110,2008,5478,50983,19.204577462750883,0.15840886758350295,0.44402702856370396,4.1929866411019105,304579
298,304579,245854,2023,5472,51230,19.206719106139307,0.15716675867075836,0.44063374568756825,4.195480389502369,304579
299,304579,245555,2057,5488,51479,19.171351470977925,0.16322363545889434,0.4446287589460719,4.220796134617108,304579
300,304579,245294,1986,5545,51754,19.153012612483604,0.15280458377902992,0.4443034895705784,4.2498793141667885,304579
301,304579,245000,2006,5522,52051,19.118282539200667,0.16022423452360543,0.4424515854820239,4.279041640793703,304579
302,304579,244700,2031,5532,52316,19.10233522831734,0.15633175288757756,0.4440846588968823,4.297248359898199,304579
303,304579,244431,1979,5584,52585,19.078652773385727,0.15346482380238444,0.45724013046466916,4.31064227234722,304579
304,304579,244137,1994,5577,52871,19.062078547038986,0.15623676194776115,0.4544024678795546,4.327282223133698,304579
305,304579,243859,2005,5552,53163,19.03435243739438,0.16192458351378824,0.45880884145659767,4.344914137635237,304579
306,304579,243542,2000,5570,53467,19.037347576440965,0.1598480258157931,0.4524492243246676,4.350355173418573,304579
307,304579,243262,1955,5637,53725,18.99399306801655,0.1505405112427812,0.4633983247242067,4.392068096016461,304579
308,304579,243006,1980,5617,53976,18.996838580104193,0.1548817447564642,0.45688578492609844,4.391393890213244,304579
309,304579,242730,2044,5592,54213,18.9611934917024,0.16596619381203034,0.46254764982106933,4.410292664664501,304579
310,304579,242459,2052,5612,54456,18.929341385061672,0.16982732469000894,0.4618587699203785,4.438972520327941,304579
311,304579,242181,2103,5603,54692,18.906757906226833,0.17189706548634034,0.46714187800196516,4.454203150284861,304579
312,304579,241870,2093,5660,54956,18.90349735946423,0.1707770105238507,0.4663392583749682,4.459386371636952,304579
313,304579,241599,2068,5643,55269,18.8703882597448,0.17276208046419847,0.46655141739192585,4.490298242399077,304579
314,304579,241345,2012,5703,55519,18.85238105911068,0.16010251387547353,0.47409601908935706,4.513420407924491,304579
315,304579,241109,1995,5690,55785,18.83974521044801,0.1617753237881778,0.48009417477622407,4.518385290987586,304579
316,304579,240793,2000,5712,56074,18.795299916923245,0.16281475176149693,0.4841586769903165,4.5577266543249415,304579
317,304579,240540,1969,5709,56361,18.764843812672886,0.16044698470336224,0.47975637452258935,4.594952828101161,304579
318,304579,240252,1978,5660,56689,18.739628103400708,0.16986909579707804,0.4685391632903852,4.621963637511827,304579
319,304579,240008,1971,5651,56949,18.69801948641846,0.17054331194055553,0.4727698637098933,4.65866733793109,304579
320,304579,239711,1983,5643,57242,18.689418822068166,0.1682660306507291,0.4701054159280581,4.672209731353048,304579
321,304579,239429,1949,5697,57504,18.68644342959424,0.16274501130575453,0.4703668780186685,4.680444681081335,304579
322,304579,239138,1998,5682,57761,18.67186926135808,0.1629408159817126,0.4767574337188275,4.688432488941381,304579
323,304579,238918,1967,5674,58020,18.652224255662468,0.1582469158560548,0.47319438679179654,4.716334441689679,304579
324,304579,238664,1940,5638,58337,18.632620814813578,0.15924352759683721,0.4640758609343598,4.744059796655225,304579
325,304579,238415,1927,5618,58619,18.613191576418426,0.15875093622931222,0.4543892697659049,4.773668217586355,304579
326,304579,238172,1903,5616,58888,18.61978814577503,0.15672817877287348,0.4503729980976118,4.773110677354485,304579
327,304579,237906,1892,5593,59188,18.5954808717058,0.1528577574423147,0.4552036977259746,4.796457673125911,304579
328,304579,237654,1922,5560,59443,18.5731372784845,0.15490793095860153,0.4533299673059904,4.81862482325091,304579
329,304579,237368,1922,5528,59761,18.54934844620254,0.14945677511291386,0.457469272809714,4.84372550587483,304579
330,304579,237157,1925,5525,59972,18.542325221207474,0.14401561600595023,0.45818684571256996,4.855472317074007,304579
331,304579,236956,1882,5519,60222,18.516102363371076,0.14153966287699196,0.45818383225798515,4.884174141493949,304579
332,304579,236737,1874,5480,60488,18.490341713001563,0.14661453929661344,0.44442649117594907,4.9186172565258754,304579
333,304579,236508,1853,5433,60785,18.474508607619647,0.1458045383787464,0.43653878102546667,4.943148072976139,304579
334,304579,236313,1856,5386,61024,18.48410630778036,0.1488905910654851,0.4359947038886431,4.931008397265513,304579
335,304579,236052,1864,5363,61300,18.464465785819215,0.15573031684254315,0.43633314597679024,4.943470751361451,304579
336,304579,235786,1842,5399,61552,18.438645880701277,0.15039689397860095,0.43791172583885307,4.973045499481269,304579
337,304579,235544,1848,5380,61807,18.430260751566554,0.15263225052865173,0.4325426513121487,4.984564346592645,304579
338,304579,235297,1854,5363,62065,18.42249752050466,0.1543759830476104,0.4297975358690535,4.993328960578678,304579
339,304579,235096,1810,5354,62319,18.4148429400625,0.1534921418258258,0.42911904308578164,5.002545875025892,304579
340,304579,234855,1774,5382,62568,18.403765572666188,0.14473530084970412,0.43889444260491567,5.012604683879191,304579
341,304579,234615,1823,5327,62814,18.377342388926298,0.14583102840630183,0.4352181507490051,5.0416084319183945,304579
342,304579,234357,1817,5293,63112,18.351865890198916,0.15083968594868974,0.4301445969286328,5.06714982692376,304579
343,304579,234178,1799,5312,63290,18.341406804900302,0.149263707306597,0.4349430656541411,5.074386422138961,304579
344,304579,233957,1809,5263,63550,18.316612814838347,0.14825766614875605,0.4347572683272065,5.100372250685691,304579
345,304579,233730,1816,5261,63772,18.276484099607327,0.15287806029152157,0.4309521122831539,5.139685727817999,304579
346,304579,233493,1817,5245,64024,18.25138697894038,0.1533703631498844,0.42618858917284463,5.169054068736889,304579
347,304579,233295,1748,5298,64238,18.235880010242905,0.14426014926538472,0.4256332908256099,5.194226549666101,304579
348,304579,233070,1803,5245,64461,18.19858413762939,0.150284786409628,0.41844394257509904,5.232687133385886,304579
349,304579,232817,1793,5253,64716,18.183251928660876,0.1454947981157573,0.4237953786440317,5.247457894579336,304579
350,304579,232609,1741,5244,64985,18.193649349030736,0.1429740664019775,0.41669978304914435,5.246676801518144,304579
351,304579,232391,1719,5256,65213,18.19231123537116,0.138623777161048,0.4126238277940376,5.256441159673755,304579
352,304579,232199,1708,5247,65425,18.187612583241513,0.1357035200795776,0.4185992574190186,5.258084639259889,304579
353,304579,231952,1744,5196,65687,18.170464126794926,0.14055266394660013,0.41158703492292226,5.2773961743355535,304579
354,304579,231765,1753,5187,65874,18.159188038555477,0.14007019936487353,0.40908275153666995,5.29165901054298,304579
355,304579,231549,1783,5161,66086,18.149563346295917,0.1365787324961869,0.41044552777261434,5.303412393435281,304579
356,304579,231374,1764,5156,66285,18.12624222853926,0.13076180508619079,0.4145915992487498,5.328404367125798,304579
357,304579,231196,1739,5155,66489,18.093289514414725,0.13685165321751624,0.4166212075351268,5.353237624832633,304579
358,304579,230995,1733,5143,66708,18.09170806034694,0.13612221210802605,0.4114985667085561,5.360671160836478,304579
359,304579,230750,1801,5074,66954,18.05573102164562,0.14293002278771566,0.4033847607903946,5.397954194776268,304579
360,304579,230530,1793,5040,67216,18.04457491470962,0.1389552528933568,0.40373108994482565,5.412738742452197,304579
361,304579,230347,1723,5071,67438,18.01957580816879,0.1361261761812543,0.4044470148922477,5.439851000757708,304579
362,304579,230162,1684,5062,67671,18.00814368220468,0.1371741144573794,0.4003415549741616,5.45434064836378,304579
363,304579,229948,1741,4974,67916,17.989975236933276,0.1458384796090895,0.39517381056112194,5.469012472896512,304579
364,304579,229783,1739,4960,68097,17.99386270953013,0.15068652156545836,0.3904359409668954,5.465014827937517,304579
365,304579,229564,1770,4939,68306,17.962364421994774,0.15153528261870627,0.38936045662283986,5.496739838763681,304579
