Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
245,274284,23901,320,1302,248761,1.9990064482028695,0.013918431629272508,0.12180477054680516,22.865270349621053,274284
246,274284,24136,287,1278,248583,1.9677691635011179,0.015466308009865428,0.11494204060984098,22.901822487879176,274284
247,274284,24397,293,1245,248349,2.0183643587374682,0.018851558688806867,0.11762121235713743,22.845162870216587,274284
248,274284,24546,288,1214,248236,2.052550145052323,0.02195662753034642,0.1137176600606315,22.811775567356698,274284
249,274284,24673,283,1187,248141,2.123339227421076,0.026545027559110798,0.12013712826932126,22.729978616750493,274284
250,274284,24914,285,1174,247911,2.1499456651345956,0.025105772012776393,0.11507531591121255,22.709873246941417,274284
251,274284,25159,295,1147,247683,2.1864706610177613,0.02321029560100063,0.09914379730650984,22.691175246074728,274284
252,274284,25293,275,1132,247584,2.1566762890999986,0.025259294634351077,0.09351363826394933,22.7245507780017,274284
253,274284,25437,285,1111,247451,2.159267894250784,0.019263669368881926,0.09052135678653145,22.730947079593804,274284
254,274284,25651,275,1091,247267,2.173001017605358,0.023090812035172888,0.09814565283855992,22.70576251752091,274284
255,274284,25913,291,1062,247018,2.1848777079146684,0.02230944574000043,0.09432235740441888,22.698490488940912,274284
256,274284,26193,283,1051,246757,2.2181145213752167,0.02208776234991261,0.09440132201772453,22.665396394257147,274284
257,274284,26312,281,1017,246674,2.220669298717814,0.019222125542199344,0.09054752624870184,22.669561049491286,274284
