Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
211,494272,460037,2075,5324,26836,23.17429673883603,0.10694931516328042,0.3013001411492825,1.4174538048514056,494272
212,494272,459637,2080,5357,27198,23.19984424347276,0.10533508648882672,0.2963801814725243,1.398440488565888,494272
213,494272,459272,2078,5364,27558,23.166478368707534,0.1144992865228415,0.27104320223897327,1.4479791425306514,494272
214,494272,458905,2076,5377,27914,23.135982117232384,0.11406380311844297,0.27902246739437425,1.4709316122547997,494272
215,494272,458481,2107,5413,28271,23.11049036924745,0.11758993370394327,0.295890972765283,1.476028724283323,494272
216,494272,458057,2129,5461,28625,23.071189150183756,0.11117448363355865,0.2964980449093829,1.5211383212733027,494272
217,494272,457675,2137,5493,28967,23.012659669388817,0.10265080403686946,0.2963765600579646,1.58831296651635,494272
218,494272,457310,2116,5529,29317,22.99501041455546,0.09897427883297648,0.30145005955727255,1.6045652470542917,494272
219,494272,456931,2104,5582,29655,22.95645882385672,0.1124825458858359,0.31765595390084456,1.6134026763565998,494272
220,494272,456517,2141,5617,29997,22.927195100463262,0.10482985045578133,0.3341696714247874,1.6338053776561707,494272
221,494272,456110,2157,5670,30335,22.908902341598488,0.10326497650611387,0.3365856658082326,1.651247016087164,494272
222,494272,455749,2127,5717,30679,22.924925167124158,0.10060445230095598,0.32981036891451604,1.644660011660368,494272
223,494272,455382,2138,5702,31050,22.92862947028116,0.10049033352590887,0.3144465830271845,1.6564336131657489,494272
224,494272,455024,2133,5714,31401,22.91222702254743,0.10785613255740316,0.29608239279720955,1.683834452097956,494272
225,494272,454570,2220,5703,31779,22.885713783269086,0.11345045994526558,0.2814266775343201,1.719409079251327,494272
226,494272,454165,2280,5706,32121,22.868230547951935,0.11559636139700942,0.30120748864481883,1.7149656020062363,494272
227,494272,453764,2247,5781,32480,22.891571074576042,0.1089333308177678,0.30396336555570835,1.6955322290504815,494272
228,494272,453383,2222,5844,32823,22.852104526284275,0.1034021660824265,0.29487471145764876,1.7496185961756479,494272
229,494272,452957,2267,5833,33215,22.801138284814545,0.1036297334821144,0.299506698773553,1.7957252829297858,494272
230,494272,452557,2287,5850,33578,22.7841989702413,0.11160433313294846,0.3062386233149588,1.797958073310795,494272
231,494272,452132,2303,5857,33980,22.784621768810457,0.12157476930923498,0.30059831659790714,1.7932051452823998,494272
232,494272,451759,2268,5887,34358,22.78581393456927,0.11906404370484283,0.31223316717885113,1.7828888545470352,494272
233,494272,451356,2299,5909,34708,22.722880609679137,0.11912676862635432,0.32632415149532823,1.8316684701991797,494272
234,494272,450967,2288,5928,35089,22.717771438548564,0.12809127559351746,0.33425456360658584,1.8198827222513327,494272
235,494272,450549,2266,6006,35451,22.671955721475133,0.1221900177608928,0.3403181489303782,1.8655361118335971,494272
236,494272,450150,2258,6076,35788,22.656716449717305,0.1380447402321569,0.3318184454750932,1.8734203645754466,494272
237,494272,449697,2301,6089,36185,22.62431260625411,0.1412901553738064,0.33236887263713155,1.90202836573495,494272
238,494272,449289,2263,6138,36582,22.60766741132203,0.12190668032173216,0.35388479481034674,1.916541113545891,494272
239,494272,448869,2281,6163,36959,22.586613057444133,0.11407286427180988,0.3556220540645932,1.9436920242194635,494272
240,494272,448438,2344,6166,37324,22.544992308291217,0.11760897184777364,0.3587528440094106,1.9786458758515992,494272
241,494272,448034,2348,6211,37679,22.53543649506875,0.12787229715962506,0.3426540435920117,1.9940371641796133,494272
242,494272,447641,2323,6232,38076,22.558551089032395,0.12413178793654439,0.31553036465056644,2.0017867583804945,494272
243,494272,447218,2356,6231,38467,22.57487443717644,0.1180760373217609,0.2993697523965309,2.0076797731052665,494272
244,494272,446791,2363,6275,38843,22.509456623653204,0.1278355402109629,0.3086819745419118,2.0540258615939218,494272
245,494272,446385,2347,6302,39238,22.46325501256625,0.1254050516681618,0.302623789516784,2.1087161462488027,494272
246,494272,445916,2423,6289,39644,22.42943627396017,0.12354190968222943,0.30613048209264687,2.1408913342649534,494272
247,494272,445520,2421,6333,39998,22.404558218986622,0.12150630532015266,0.3077086948955935,2.1662267807976305,494272
248,494272,445126,2409,6349,40388,22.375501266312572,0.1148561314992389,0.3168545409477102,2.1927880612404795,494272
249,494272,444747,2396,6390,40739,22.391611206698837,0.11433804955644214,0.31444346098931614,2.1796072827554056,494272
250,494272,444303,2407,6412,41150,22.3957979014481,0.11886944429082463,0.31265024405033426,2.1726824102107423,494272
251,494272,443876,2412,6441,41543,22.391700569826295,0.12210158369637696,0.3174917321567026,2.1687061143206265,494272
252,494272,443471,2441,6420,41940,22.369905971378095,0.1277206845268538,0.3435991741262613,2.158774169968791,494272
253,494272,443007,2504,6398,42363,22.324896507323622,0.13640756858162376,0.3327927359714421,2.205903188123311,494272
254,494272,442592,2479,6449,42752,22.288555316710287,0.12950653142559646,0.3497929486890676,2.2321452031750484,494272
255,494272,442177,2402,6505,43188,22.29809773010613,0.11306451360489643,0.37274145632418004,2.2160962999647964,494272
256,494272,441771,2411,6500,43590,22.229954209984037,0.11068823387108115,0.3724357825373787,2.286921773607503,494272
