Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
217,494272,456262,1928,5016,31066,22.95227314060685,0.09774356458395927,0.29784896964496244,1.652134325164229,494272
218,494272,455946,1945,5020,31361,22.990284991684806,0.09306458498577791,0.30032834892429555,1.6163220744051219,494272
219,494272,455604,1941,5065,31662,22.988771356157244,0.09161245495878478,0.2839795965635551,1.6356365923204164,494272
220,494272,455232,1983,5078,31979,22.979084355435344,0.10249196736901156,0.2691333919730053,1.6492902852226403,494272
221,494272,454875,2025,5100,32272,22.96633709579218,0.11084511681546642,0.26812884214034544,1.6546889452520064,494272
222,494272,454542,1989,5163,32578,22.930767185405557,0.11388155689975248,0.2676528844168432,1.6876983732778477,494272
223,494272,454195,1984,5182,32911,22.905603611088342,0.10448226039995326,0.2707307504138872,1.7191833780978192,494272
224,494272,453851,1975,5205,33241,22.8853539489906,0.0997756558629009,0.27393678802568117,1.7409336071208183,494272
225,494272,453481,2021,5209,33561,22.884027412910257,0.09873242604108136,0.26852687581485624,1.748713285233804,494272
226,494272,453102,2018,5271,33881,22.855268811246088,0.0978394160012143,0.2788623602086128,1.768029412544084,494272
227,494272,452742,2038,5272,34220,22.87118381761843,0.10010933843291395,0.2641913076635454,1.764515536285111,494272
228,494272,452351,2065,5310,34546,22.875298710754358,0.08900432589780832,0.2675777882844073,1.7681191750634258,494272
229,494272,451979,2051,5375,34867,22.826067451092833,0.09701070632100757,0.28188122712202257,1.795040615464139,494272
230,494272,451604,2082,5361,35225,22.756029077854162,0.10125237426521456,0.3006074888163875,1.8421110590642344,494272
231,494272,451209,2099,5390,35574,22.722268046140055,0.1020410045846182,0.31777329686038697,1.85791765241494,494272
232,494272,450866,2050,5438,35918,22.71730882551478,0.096880126007484,0.3016009619142115,1.8842100865635236,494272
233,494272,450466,2054,5494,36258,22.684347665670305,0.09088320010105992,0.2961325472084108,1.9286365870202238,494272
234,494272,450115,2064,5533,36560,22.618737161390552,0.10662011657946069,0.2969844632504324,1.9776582587795553,494272
235,494272,449762,2059,5541,36910,22.5659539140483,0.10906698727380854,0.2949535107435032,2.0300255879343885,494272
236,494272,449400,2054,5524,37294,22.57692169459858,0.09311455030537939,0.29067269470624857,2.039291060389793,494272
237,494272,449022,2083,5523,37644,22.532472644435735,0.09596684412166548,0.2969500529218465,2.0746104585207537,494272
238,494272,448659,2118,5494,38001,22.507836295390767,0.09448951438720374,0.27902104302555947,2.118653147196468,494272
239,494272,448292,2141,5515,38324,22.48643308891704,0.09902966808717029,0.28132704401574776,2.133210198980044,494272
240,494272,447937,2121,5551,38663,22.47191469005115,0.11315432250667452,0.279882341348743,2.1350486460934315,494272
