Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
205,304579,261034,1901,5312,36332,20.41374009779108,0.152663161026619,0.4412845437698904,2.9923121974124105,304579
206,304579,260758,1901,5353,36567,20.37870673093267,0.1515024447739358,0.4485086046785237,3.0212822196148714,304579
207,304579,260466,1912,5363,36838,20.35927364874784,0.1571678271861321,0.44572447192592274,3.0378340521401044,304579
208,304579,260178,1955,5357,37089,20.338501763386798,0.15782540278387727,0.4501655745209491,3.0535072593083763,304579
209,304579,259914,1944,5310,37411,20.30049087013317,0.16112893653792335,0.43879216502535057,3.0995880283035535,304579
210,304579,259629,1929,5301,37720,20.277132483278255,0.15785575317258754,0.4396234476718955,3.1253883158772626,304579
211,304579,259321,1939,5353,37966,20.24632392191994,0.15656804359735163,0.44386945979613024,3.153238574686575,304579
212,304579,259000,1962,5332,38285,20.225167945222008,0.16163102641401905,0.440609732412883,3.1725912959510914,304579
213,304579,258746,1914,5369,38550,20.20564182947274,0.16092787813045661,0.44247203567299676,3.1909582567238064,304579
214,304579,258449,1936,5344,38850,20.176999538203418,0.16031645821112736,0.4460837113680351,3.216600292217419,304579
215,304579,258140,1904,5364,39171,20.150580146729524,0.1611949284593144,0.4438791307579185,3.2443457940532445,304579
216,304579,257852,1888,5361,39478,20.131388954318155,0.16126221945694705,0.44733063037851545,3.2600181958463836,304579
217,304579,257582,1894,5352,39751,20.126137432202107,0.16022311470816167,0.4465868730102954,3.2670525800794348,304579
218,304579,257289,1918,5344,40028,20.09323244122995,0.1589601786334273,0.45173590159724003,3.296071478539383,304579
219,304579,256987,1942,5299,40351,20.08819509225688,0.16172756939560723,0.4430555656957348,3.3070217726517797,304579
220,304579,256673,1946,5295,40665,20.049464806586226,0.16067424877878825,0.4454156120273732,3.344445332607614,304579
221,304579,256410,1938,5284,40947,20.045846892001435,0.1569971678392158,0.4427897826406707,3.3543661575186774,304579
222,304579,256095,1933,5314,41237,20.026107376070556,0.15511869328691136,0.4393362334145961,3.379437697227937,304579
223,304579,255800,1904,5314,41561,20.000237755549705,0.15431279750411078,0.44305937999739103,3.402390066948795,304579
224,304579,255482,1893,5337,41867,19.965702414636635,0.15835418950580943,0.4383227283240497,3.4376206675335066,304579
225,304579,255202,1889,5360,42128,19.93864513514087,0.15579668433451707,0.4485614905682023,3.4569966899564095,304579
226,304579,254941,1929,5304,42405,19.91713550472615,0.15990264728101178,0.44837938988755044,3.4745824581052864,304579
227,304579,254660,1936,5314,42669,19.907857983358525,0.15911386920282988,0.4465914587428194,3.486436688695824,304579
228,304579,254370,1931,5329,42949,19.861087612179283,0.16264316181555116,0.4502827510107849,3.5259864749943803,304579
229,304579,254095,1939,5360,43185,19.843514659619856,0.16461801472540244,0.45665474334566925,3.535212582309072,304579
230,304579,253813,1990,5316,43460,19.816305663003803,0.17161352932060756,0.4520914389498575,3.5599893687257333,304579
231,304579,253503,1990,5263,43823,19.76793272021709,0.17954765202653805,0.446015435347185,3.606504192409187,304579
232,304579,253261,1957,5278,44083,19.73951387579975,0.17824689344394518,0.4479672997243109,3.6342719310319924,304579
233,304579,253006,1944,5281,44348,19.715570068164254,0.1716416615904465,0.4516561535530873,3.6611321166922135,304579
234,304579,252720,1905,5331,44623,19.70044363642171,0.16773574348619083,0.4488369065671385,3.6829837135249592,304579
235,304579,252490,1932,5278,44879,19.685581767746186,0.17455093254190934,0.4415838752161877,3.6982834244957163,304579
236,304579,252216,1912,5293,45158,19.671173386732796,0.16672741716857192,0.4467104428472176,3.7153887532514145,304579
237,304579,251930,1888,5327,45434,19.657501340456893,0.1671419488311964,0.4446652560172627,3.7306914546946484,304579
238,304579,251619,1917,5359,45684,19.632572419361367,0.16733971156161354,0.449041565262772,3.7510463038142476,304579
239,304579,251343,1915,5355,45966,19.63049855796425,0.16292462782805403,0.44970674315557685,3.7568700710521195,304579
240,304579,251079,1865,5358,46277,19.597456845701373,0.16049850510601313,0.45738177654885576,3.7846628726437586,304579
241,304579,250807,1876,5325,46571,19.580841114406265,0.1564593291833513,0.45520961788911585,3.8074899385212677,304579
242,304579,250535,1861,5357,46826,19.561509896068642,0.15597018295543955,0.45404157234569115,3.8284783486302283,304579
243,304579,250294,1864,5339,47082,19.521475428376608,0.1599504445896011,0.4542258181846826,3.8643483088491086,304579
244,304579,250021,1869,5373,47316,19.5030124607381,0.15824397836800147,0.45587115578003173,3.882872405113869,304579
245,304579,249752,1864,5394,47569,19.472330989035825,0.15518605681136552,0.45947245772766654,3.9130104964251435,304579
246,304579,249517,1850,5369,47843,19.46800741055483,0.15677635550519253,0.45871054963419344,3.9165056843057866,304579
247,304579,249276,1833,5343,48127,19.422735467347295,0.15772354844559797,0.4605916571620073,3.9589493270451,304579
248,304579,249008,1860,5300,48411,19.377080042630457,0.16322823234723374,0.4565590446029452,4.003132680419364,304579
