Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
157,304579,273310,1820,4873,24576,21.158917730247612,0.15281462495517087,0.4289025780076274,2.25936506678959,304579
158,304579,272988,1836,4914,24841,21.144718964709334,0.15650201072573142,0.43590255725258586,2.2628764673123487,304579
159,304579,272702,1797,4931,25149,21.122496244381008,0.15500908158631546,0.4337625143862594,2.288732159646419,304579
160,304579,272352,1862,4895,25470,21.107765785419346,0.1553122515992471,0.43352788678518195,2.303394076196226,304579
161,304579,272006,1928,4882,25763,21.072036121071385,0.16596924330503077,0.426767412388122,2.3352272232354614,304579
162,304579,271709,1914,4916,26040,21.059399558977923,0.16375051431331947,0.42567685096723473,2.351173075741524,304579
163,304579,271420,1875,4980,26304,21.03613241832268,0.1599667675479234,0.43162361632960305,2.372277197799794,304579
164,304579,271137,1864,5008,26570,21.008890987968176,0.15726166737818925,0.43504439385879384,2.398802950794842,304579
165,304579,270833,1863,4990,26893,20.97564302167091,0.16014575847385315,0.4360017212509601,2.4282094986042777,304579
166,304579,270514,1884,4937,27244,20.942569339578935,0.15918611683509676,0.4353951333393647,2.4628494102466054,304579
167,304579,270181,1901,4933,27564,20.915874959759677,0.1630179020193436,0.42957132572217205,2.4915358124988085,304579
168,304579,269879,1916,4953,27831,20.870151703346696,0.16712997141813501,0.4334007059782138,2.5293176192569566,304579
169,304579,269578,1932,4934,28135,20.85994571401461,0.1636537294490475,0.4372878151832572,2.5391127413530854,304579
170,304579,269331,1890,4961,28397,20.8495038923405,0.1610577151318981,0.4315736279241733,2.5578647646034263,304579
171,304579,269067,1889,4972,28651,20.8208336568957,0.16215475989682887,0.4293046581322027,2.5877069250752665,304579
172,304579,268795,1844,4998,28942,20.793210858731218,0.15211040527900624,0.43148090774773734,2.6231978282420374,304579
173,304579,268461,1909,4986,29223,20.764320819109717,0.15998946946278858,0.43354408932431326,2.6421456221031807,304579
174,304579,268145,1923,5013,29498,20.753047080289296,0.16218785975505207,0.4352874576651504,2.6494776022905038,304579
175,304579,267839,1931,5038,29771,20.724013446056997,0.16906500250233414,0.4256304162132453,2.681291135227424,304579
176,304579,267507,1974,5011,30087,20.705177031776117,0.16488991807554615,0.4259208902804006,2.7040121598679354,304579
177,304579,267180,1997,5044,30358,20.68212870042632,0.16253913465578745,0.42801673959742875,2.7273154253204663,304579
178,304579,266891,1967,5096,30625,20.662358118503686,0.16265265592900272,0.4302147407935483,2.7447744847737634,304579
179,304579,266590,1947,5124,30918,20.626591873717746,0.1565205137727098,0.43982091436720533,2.777066698142338,304579
180,304579,266272,1942,5126,31239,20.61351019818376,0.15880917623431245,0.4366879065468594,2.790992719035067,304579
181,304579,266011,1942,5084,31542,20.593907258253324,0.15702685430755012,0.43240048992064406,2.816665397518482,304579
182,304579,265683,1972,5084,31840,20.59153407844779,0.15861165071004518,0.4301739406375347,2.8196803302046285,304579
183,304579,265356,1935,5138,32150,20.57226972734309,0.15471403851976176,0.4380873869365893,2.834928847200557,304579
184,304579,265012,1973,5203,32391,20.527135150761236,0.16189174615852417,0.4489710572332011,2.862002045847038,304579
185,304579,264688,1996,5225,32670,20.510551246185685,0.1662669012258168,0.4452138169477349,2.8779680356407633,304579
186,304579,264415,2005,5266,32893,20.491909635973737,0.16809876705458462,0.45006198449049306,2.889929612481185,304579
187,304579,264121,1981,5307,33170,20.467891516016874,0.16309020012868433,0.446119995584492,2.92289828826995,304579
188,304579,263857,1953,5295,33474,20.45773352463513,0.16060517838879027,0.44591418178443454,2.9357471151916443,304579
189,304579,263541,1972,5292,33774,20.430657287569097,0.1667193380324208,0.4481349600052117,2.9544884143932713,304579
190,304579,263234,1990,5306,34049,20.393592261968674,0.16902489338960464,0.4468688338233301,2.9905140108183907,304579
191,304579,262927,2008,5276,34368,20.3657047440321,0.16544048334771724,0.4449883150859063,3.0238664575342753,304579
192,304579,262637,1979,5287,34676,20.34522095172086,0.1625969019866854,0.44867297873659084,3.043509167555861,304579
193,304579,262354,1982,5311,34932,20.3206128538903,0.16845258519185055,0.4528974259561627,3.058037134961688,304579
194,304579,262017,2003,5271,35288,20.29713410243811,0.16802518731811597,0.4497940163542682,3.0850466938895034,304579
195,304579,261728,2017,5286,35548,20.281161118029445,0.16506112769236608,0.4534631059219466,3.100314648356243,304579
196,304579,261435,1998,5299,35847,20.267346024523604,0.16423643013795994,0.450510584948504,3.117906960389932,304579
197,304579,261132,1984,5339,36124,20.238098577088174,0.16042680123124026,0.4585203344279057,3.142954287252681,304579
198,304579,260855,1976,5337,36411,20.229202922536405,0.16418007584152225,0.45400162248674514,3.152615379135329,304579
199,304579,260542,1996,5293,36748,20.198340530652178,0.1629341062225216,0.4528354625073962,3.1858899006179024,304579
200,304579,260259,2005,5300,37015,20.1748925115994,0.1648866593060519,0.45762817354358887,3.2025926555509585,304579
201,304579,259977,2010,5308,37284,20.144813405347705,0.17065454551388584,0.4548133147735368,3.2297187343648712,304579
202,304579,259653,2014,5309,37603,20.115688835650428,0.16819676357825541,0.45718157048750135,3.258932830283815,304579
203,304579,259360,1981,5375,37863,20.11258446146226,0.16537332142324532,0.46208310573157746,3.25995911138292,304579
204,304579,259059,1984,5382,38154,20.071862776922057,0.171656368570192,0.4620248008017037,3.294456053706048,304579
