Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
123,304579,256923.63537741365,1539,4158,41958.364622586356,20.154964470773944,0.12335947426875919,0.33666870110924735,3.3850073538480485,304579.0
124,304579,256389.71174203625,1575,4173,42441.288257963766,20.09870430874809,0.12712483353770138,0.3394266280166847,3.4347442296975235,304579.0
125,304579,255913.32203029422,1544,4200,42921.6779697058,20.063562111076315,0.12354832256215124,0.34004785831342843,3.4728417080481058,304579.0
126,304579,255409.40870826392,1568,4221,43380.5912917361,20.030129412116175,0.12904289096020738,0.33649002578288073,3.5043376711407386,304579.0
127,304579,254922.99929955567,1554,4233,43869.00070044436,19.990407135537826,0.13081125416560227,0.33709340062185067,3.541688209674722,304579.0
128,304579,254426.0763002561,1579,4224,44349.923699743915,19.95105781938131,0.13144603092980503,0.3417711864376507,3.5757249632512336,304579.0
129,304579,253971.65022395586,1556,4267,44784.349776044175,19.905154610699604,0.1249322581488849,0.3467196835896208,3.6231934475618885,304579.00000000006
130,304579,253452.6785737319,1593,4275,45258.32142626813,19.879509011292274,0.13270654712965838,0.3465214708640309,3.6412629707140347,304579.0
131,304579,253275.6785737319,1578,4277,45448.32142626813,19.867669611458552,0.1300681625964748,0.3500666369908302,3.652195588954141,304579.0
132,304579,253048.6785737319,1600,4294,45636.32142626813,19.85061539336169,0.131736500515932,0.348947384333692,3.668700721788687,304579.0
133,304579,252801.6785737319,1584,4303,45890.32142626813,19.821648382621582,0.13132600123691132,0.3471718362054313,3.699853779936076,304579.0
134,304579,252541.6785737319,1643,4279,46115.32142626813,19.823025928466333,0.1343028312069147,0.34945492494962127,3.69321631537713,304579.0
135,304579,252302.6785737319,1635,4319,46322.32142626813,19.799446828105943,0.13155416713756216,0.3534431630563598,3.715555841700135,304579.0
136,304579,252068.6785737319,1615,4331,46564.32142626813,19.766299331459784,0.1319858451187665,0.353803271480215,3.7479115519412347,304579.0
137,304579,251849.6785737319,1637,4318,46774.32142626813,19.75004484438232,0.13763399465545456,0.3441350825853213,3.7681860783769032,304579.0
138,304579,251596.6785737319,1622,4348,47012.32142626813,19.699728576791294,0.1337507348943091,0.34748298771744396,3.8190377005969527,304579.0
139,304579,251394.6785737319,1642,4325,47217.32142626813,19.697485393377193,0.13637934341541133,0.3545068996678194,3.811628363539578,304579.0
140,304579,251161.6785737319,1658,4369,47390.32142626813,19.694188128924576,0.13055336623508915,0.358796856106238,3.816461648734097,304579.0
141,304579,250944.6785737319,1653,4385,47596.32142626813,19.673543467640958,0.13404565159960558,0.3534274648670017,3.8389834158924354,304579.0
142,304579,250765.6785737319,1598,4445,47770.32142626813,19.676933274814264,0.12812382971562586,0.3563462509321882,3.8385966445379225,304579.0
143,304579,250531.6785737319,1590,4442,48015.32142626813,19.670836951054735,0.12525199465790554,0.3644437788812725,3.8394672754060872,304579.0
144,304579,250320.6785737319,1582,4421,48255.32142626813,19.64871486765608,0.13492801828123732,0.3605698303689173,3.855787283693767,304579.0
145,304579,250048.6785737319,1641,4431,48458.32142626813,19.613952944133146,0.1363068567282736,0.3615855523347217,3.8881546468038604,304579.0
146,304579,249794.6785737319,1642,4464,48678.32142626813,19.604594849263044,0.13385355907816665,0.36923692143899894,3.892314670219789,304579.0
147,304579,249578.6785737319,1640,4475,48885.32142626813,19.582082344638582,0.1374658608950517,0.3683523907769067,3.912099403689457,304579.0
148,304579,249314.6785737319,1649,4469,49146.32142626813,19.551888316668496,0.139400957966939,0.36756147688079704,3.9411492484837694,304579.0
149,304579,249044.6785737319,1703,4467,49364.32142626813,19.520764617048986,0.14363798144298554,0.3655145293986369,3.970082872109391,304579.0
150,304579,248825.6785737319,1702,4449,49602.32142626813,19.50134190640241,0.1421120209352092,0.361132304657511,3.9954137680048714,304579.0
151,304579,248588.6785737319,1682,4469,49839.32142626813,19.480874985696534,0.13623820849337426,0.36623250659095014,4.016654299219143,304579.0
152,304579,248358.6785737319,1676,4473,50071.32142626813,19.466143797742767,0.13499103878506655,0.364949947475703,4.033915215996462,304579.0
153,304579,248102.6785737319,1654,4483,50339.32142626813,19.448083368575773,0.13168357409379358,0.3664177553829409,4.053815301947491,304579.0
154,304579,247887.6785737319,1670,4513,50508.32142626813,19.42928961353507,0.13047502218889945,0.36202278377097746,4.078212580505053,304579.0
155,304579,247678.6785737319,1654,4511,50735.32142626813,19.42360739994852,0.1295002064361222,0.3649338715009044,4.081958522114454,304579.0
156,304579,247475.6785737319,1618,4522,50963.32142626813,19.41432296920507,0.12906971399370248,0.37032065433877853,4.08628666246245,304579.0
157,304579,247236.6785737319,1636,4550,51156.32142626813,19.3864594783891,0.13436437461527448,0.3811633116208412,4.098012835374784,304579.0
158,304579,247057.6785737319,1613,4533,51375.32142626813,19.368385115939613,0.1354138431318392,0.3758974097765647,4.120303631151981,304579.0
159,304579,246803.6785737319,1625,4511,51639.32142626813,19.34720061842348,0.1374690407638455,0.3722795324609592,4.143050808351715,304579.0
160,304579,246548.6785737319,1656,4530,51844.32142626813,19.34005529034546,0.13528455910260453,0.37386188591058706,4.150798264641346,304579.0
161,304579,246317.6785737319,1672,4522,52067.32142626813,19.32282506660846,0.14371178666463663,0.37212428700515515,4.1613388597217496,304579.0
162,304579,246112.6785737319,1720,4516,52230.32142626813,19.307876032766583,0.14920996415117205,0.3678722315327163,4.1750417715495285,304579.0
163,304579,245880.6785737319,1703,4557,52438.32142626813,19.288014499872656,0.1456043122129823,0.3753052340539777,4.191075953860382,304579.0
164,304579,245672.6785737319,1673,4572,52661.32142626813,19.2621055457677,0.13909506326713447,0.3808619422028124,4.217937448762353,304579.0
165,304579,245450.6785737319,1677,4554,52897.32142626813,19.240436105315645,0.13949694770029591,0.3798224785329795,4.24024446845108,304579.0
166,304579,245237.6785737319,1642,4592,53107.32142626813,19.221511058732215,0.14377848638185603,0.3838749307492498,4.250835524136678,304579.0
167,304579,245014.6785737319,1626,4590,53348.32142626813,19.192510547133132,0.14263466476157782,0.38443008370004045,4.28042470440525,304579.0
168,304579,244774.6785737319,1634,4573,53597.32142626813,19.177889503427917,0.14076355269234533,0.3807854723878369,4.300561471491901,304579.0
169,304579,244537.6785737319,1677,4543,53821.32142626813,19.165950690627913,0.14246483766069698,0.3715475570965731,4.320036914614816,304579.0
170,304579,244299.6785737319,1681,4534,54064.32142626813,19.141650852581925,0.1457116738395456,0.37330127024317183,4.339336203335356,304579.0
171,304579,244075.6785737319,1678,4557,54268.32142626813,19.122885882987966,0.1429509313914424,0.380209014535405,4.353954171085187,304579.0
172,304579,243852.6785737319,1649,4597,54480.32142626813,19.101461781463893,0.13824806681322707,0.3826935768482146,4.377596574874665,304579.0
173,304579,243593.6785737319,1680,4640,54665.32142626813,19.087390900431668,0.13528358578812216,0.38541670787343896,4.39190880590677,304579.0
174,304579,243374.6785737319,1719,4609,54876.32142626813,19.073601449525455,0.1369539055821807,0.38324945320490683,4.406195191687458,304579.0
175,304579,243181.6785737319,1676,4655,55066.32142626813,19.06145766413588,0.1363768376500351,0.38993260452439976,4.412232893689684,304579.0
176,304579,242944.6785737319,1659,4669,55306.32142626813,19.030480437490024,0.13652747800408574,0.3950641695369923,4.437927914968897,304579.0
177,304579,242709.6785737319,1671,4663,55535.32142626813,19.00622996416329,0.1384495969384026,0.4022915540748546,4.453028884823453,304579.0
