Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
127,494272,424921.2011345054,1644,4603,63103.79886549456,21.449523142367845,0.08293454501705744,0.2488805561136418,3.218661756501458,494271.99999999994
128,494272,424246.2799333709,1645,4633,63747.72006662906,21.36262225146659,0.08178233476739052,0.253660134806606,3.3019352789594145,494271.99999999994
129,494272,423540.0336534375,1673,4644,64414.96634656243,21.312772708441443,0.09353646905974303,0.2600228775865778,3.3336679449122357,494271.99999999994
130,494272,422864.49361978413,1670,4655,65082.50638021588,21.251907725975922,0.08385383144268382,0.24356368456861005,3.4206747580127836,494272.0
131,494272,422595.49361978413,1699,4669,65308.50638021588,21.237192435172368,0.08320396081571466,0.2347791434160044,3.4448244605959153,494272.0
132,494272,422363.49361978413,1669,4688,65551.50638021587,21.248540113369213,0.08542133911948456,0.23287929994756076,3.4331592475637427,494272.0
133,494272,422067.49361978413,1695,4662,65847.50638021587,21.218448721106377,0.09385973309574712,0.21520390538687023,3.472487640411008,494272.0
134,494272,421776.49361978413,1712,4647,66136.50638021587,21.166662471404155,0.09775228414872096,0.22282436371505648,3.512760880732069,494272.0
135,494272,421531.49361978413,1691,4674,66375.50638021587,21.20804402055247,0.0818446717745445,0.23610804991326376,3.4740032577597226,494272.0
136,494272,421247.49361978413,1674,4686,66664.50638021587,21.18818943184921,0.08873160812237527,0.23340661103511035,3.4896723489933046,494272.0
137,494272,420970.49361978413,1671,4701,66929.50638021587,21.16838655059509,0.09112829305943916,0.22463264473630595,3.5158525116091646,494272.0
138,494272,420701.49361978413,1684,4716,67170.50638021587,21.19800393736955,0.08280137835281066,0.2233287064535857,3.4958659778240553,494272.0
139,494272,420463.49361978413,1702,4707,67399.50638021587,21.206326507163244,0.09033053237648922,0.21638946372178663,3.4869534967384808,494272.0
140,494272,420189.49361978413,1711,4697,67674.50638021587,21.261146937583522,0.09311057867888475,0.20587643305611078,3.439866050681482,494272.0
141,494272,419931.49361978413,1707,4691,67942.50638021587,21.1622127086074,0.09559054554251045,0.24571890108853414,3.496477844761559,494272.0
142,494272,419678.49361978413,1708,4700,68185.50638021587,21.155401623311025,0.08193010696315661,0.22918389512502613,3.533484374600792,494272.0
143,494272,419394.49361978413,1711,4722,68444.50638021587,21.11748940149834,0.07390979662032231,0.24664359832233035,3.56195720355901,494272.0
144,494272,419151.49361978413,1709,4749,68662.50638021587,21.08602852656596,0.07165374536558604,0.24644386911652308,3.595873858951931,494272.0
145,494272,418863.49361978413,1725,4783,68900.50638021587,21.079208729182014,0.07008615763897072,0.24942523076690482,3.601279882412113,494272.0
146,494272,418614.49361978413,1724,4809,69124.50638021587,21.02259011384428,0.07325224238979543,0.2541670399418598,3.6499906038240657,494272.0
147,494272,418308.49361978413,1797,4802,69364.50638021587,21.00584430166756,0.08078568741723183,0.24717675954936968,3.6661932513658404,494272.0
148,494272,418041.49361978413,1787,4835,69608.50638021587,21.036691838016658,0.0919589559020511,0.24499364457252712,3.6263555615087633,494272.0
149,494272,417759.49361978413,1775,4859,69878.50638021587,21.068200473721863,0.07765306742276934,0.22723195400114346,3.626914504854225,494272.0
150,494272,417493.49361978413,1743,4908,70127.50638021587,21.035592280301028,0.08119217495037288,0.23211584216808273,3.6510997025805176,494272.0
151,494272,417230.49361978413,1761,4901,70379.50638021587,20.990484047773176,0.08002103785279285,0.24366671534587753,3.6858281990281556,494272.0
152,494272,417004.49361978413,1718,4913,70636.50638021587,20.99884432923787,0.079192140479613,0.2466064440083021,3.675357086274215,494272.0
153,494272,416713.49361978413,1738,4904,70916.50638021587,20.967919194751758,0.07205686058158456,0.27393262003109364,3.6860913246355653,494272.0
154,494272,416465.49361978413,1732,4934,71140.50638021587,20.923592847306537,0.08002701329614187,0.2811290313379493,3.715251108059371,494272.0
155,494272,416211.49361978413,1720,4933,71407.50638021587,20.906523099535885,0.0863937312155313,0.27073570045199075,3.736347468796592,494272.0
156,494272,415935.49361978413,1745,4925,71666.50638021587,20.915259233708138,0.09890435563712248,0.28250035767434833,3.7033360529803927,494272.0
157,494272,415660.49361978413,1774,4946,71891.50638021587,20.910667492949216,0.09921604875688637,0.2903157241033948,3.6998007341905055,494272.0
158,494272,415372.49361978413,1828,4903,72168.50638021587,20.910207761581795,0.11878837199385517,0.2771414976384404,3.6938623687859105,494272.0
159,494272,415083.49361978413,1838,4903,72447.50638021587,20.82294332552737,0.12805373083605612,0.30295444214057443,3.7460485014960025,494272.0
160,494272,414785.49361978413,1824,4961,72701.50638021587,20.8807631790368,0.1125600701553541,0.33056421301191546,3.6761125377959307,494272.0
161,494272,414502.49361978413,1857,4984,72928.50638021587,20.882446404727386,0.12248314619800593,0.3019056749137535,3.6931647741608566,494272.0
162,494272,414229.49361978413,1837,5047,73158.50638021587,20.867949417581624,0.12658481550037656,0.30524237758412265,3.7002233893338783,494272.0
