Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
165,494272,449257,2328,6428,36259,22.62972938183166,0.1023422357686821,0.2980996775532568,1.9698287048464012,494272
166,494272,448796,2393,6435,36648,22.530977490934983,0.11641259426990591,0.3138930787015002,2.0387168360936094,494272
167,494272,448349,2374,6493,37056,22.520677436826922,0.13367600260979773,0.3242718976294485,2.0213746629338303,494272
168,494272,447930,2387,6523,37432,22.474164748342332,0.13515664522968862,0.33899684891819615,2.0516817575097814,494272
169,494272,447444,2460,6530,37838,22.479185328471424,0.12903797422299274,0.34368350347105237,2.048093193834532,494272
170,494272,447052,2431,6545,38244,22.516698719794594,0.1369068626715674,0.3248072839805366,2.021587133553301,494272
171,494272,446622,2413,6570,38667,22.45869915503462,0.13088080595290674,0.3346265957806377,2.075793443231838,494272
172,494272,446175,2413,6582,39102,22.472146597807598,0.12956969826970938,0.3478194766116407,2.0504642273110525,494272
173,494272,445704,2479,6605,39484,22.455652814322377,0.13360081199236626,0.3453444589777398,2.065401914707516,494272
174,494272,445299,2451,6627,39895,22.453494797389673,0.1226567530538651,0.3556635765083849,2.0681848730480743,494272
175,494272,444877,2427,6672,40296,22.41850618383756,0.13045824765551647,0.35704407340301253,2.093991495103909,494272
176,494272,444416,2446,6684,40726,22.440730497100024,0.1251589494586237,0.35480359116077337,2.07930696228058,494272
177,494272,444029,2443,6663,41137,22.40025359643869,0.13525577194084434,0.3506293506394641,2.1138612809809993,494272
178,494272,443597,2449,6697,41529,22.34560766732535,0.12374817553009652,0.3707052220026483,2.1599389351419056,494272
179,494272,443166,2465,6701,41940,22.303101502204235,0.12373652143774713,0.3740343980333134,2.1991275783247026,494272
180,494272,442701,2507,6690,42374,22.26020840724197,0.12085097646942898,0.353665927876453,2.2652746884121497,494272
181,494272,442260,2519,6711,42782,22.239779851588015,0.12843659207583794,0.35719016821313465,2.2745933881230127,494272
182,494272,441850,2485,6710,43227,22.18308107123117,0.13117142378486113,0.3739609619382681,2.311786543045701,494272
183,494272,441444,2441,6786,43601,22.196127936101895,0.11992998442315803,0.3436837038411148,2.3402583756338338,494272
184,494272,440972,2486,6806,44008,22.151323230622157,0.11822210443228814,0.3563645766202468,2.374090088325307,494272
185,494272,440512,2496,6811,44453,22.093911383606283,0.11864237530788806,0.3714922989337415,2.4159539421520884,494272
186,494272,440052,2512,6819,44889,22.094243096531088,0.11553411264764848,0.3871272477929164,2.403095543028348,494272
187,494272,439617,2489,6896,45270,22.07097028522811,0.13598424548546875,0.38162180761833203,2.411423661668087,494272
188,494272,439158,2495,6929,45690,22.041081567127037,0.1531106836777265,0.3664982494587067,2.4393094997365306,494272
189,494272,438715,2465,6986,46106,21.972745401643735,0.14355693034143457,0.37797035599894696,2.505727312015884,494272
190,494272,438300,2471,6912,46589,21.922234097203262,0.14933308411687107,0.36347212216718017,2.564960696512686,494272
191,494272,437867,2512,6931,46962,21.896836988850957,0.13256374866296963,0.39120397142238167,2.579395291063691,494272
192,494272,437422,2529,6960,47361,21.88422928417938,0.13446643700675792,0.37490274876269597,2.606401530051166,494272
193,494272,437024,2512,6917,47819,21.851516692416574,0.14313888281639464,0.37150954598320063,2.6338348787838304,494272
194,494272,436590,2506,6955,48221,21.863883274157114,0.1445626988049124,0.36851912062160663,2.623034906416366,494272
195,494272,436134,2559,6932,48647,21.864687472924995,0.1296608370265777,0.36431876963799187,2.641332920410434,494272
196,494272,435697,2566,6942,49067,21.826741192950465,0.1317681990143361,0.3665271755272232,2.6749634325079774,494272
