Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
248,494272,445850,2187,6059,40176,22.401793136461233,0.1178056409227314,0.31748463954545175,2.162916583070583,494272
249,494272,445459,2197,6072,40544,22.383282608047228,0.11639624418075105,0.31773538238690363,2.182585765385116,494272
250,494272,445054,2211,6109,40898,22.361929657001014,0.12179732186050296,0.3179847293595915,2.198288291778893,494272
251,494272,444653,2187,6181,41251,22.33943076815947,0.10377944127021176,0.35632823330935914,2.2004615572609607,494272
252,494272,444267,2195,6191,41619,22.350221275471224,0.10844118480019081,0.3192312159543317,2.222106323774252,494272
253,494272,443901,2221,6149,42001,22.33728914158235,0.10713326066962992,0.318452816255437,2.237124781492582,494272
254,494272,443483,2224,6178,42387,22.291572499265786,0.10500729430023502,0.3272182868748021,2.2762019195591767,494272
255,494272,443072,2271,6179,42750,22.276477513619085,0.11374192234558123,0.3183990699604585,2.291381494074877,494272
256,494272,442646,2296,6197,43133,22.24438580710996,0.10959291136335245,0.3411808822865064,2.3048403992401796,494272
257,494272,442249,2347,6141,43535,22.201587676722124,0.1043901411215684,0.335748956694889,2.358273225461418,494272
258,494272,441863,2365,6150,43894,22.12589418541915,0.1181694339573981,0.3408606303470869,2.4150757502763667,494272
259,494272,441394,2401,6222,44255,22.08601848000999,0.11727116994553298,0.3712868134537528,2.4254235365907255,494272
260,494272,440967,2403,6274,44628,22.072786916129584,0.11534761648130454,0.36299560293417793,2.4488698644549345,494272
261,494272,440570,2354,6340,45008,21.994466939570014,0.10614679341394394,0.3726719147916793,2.5267143522243645,494272
262,494272,440127,2372,6338,45435,21.99452507563486,0.11161815691625712,0.35731741447316256,2.536539352975719,494272
263,494272,439697,2374,6396,45805,22.01401358293181,0.10513337290951083,0.3414607636600448,2.539392280498635,494272
264,494272,439280,2377,6455,46160,21.95844855019298,0.10997001174994056,0.32464247227870796,2.606938965778371,494272
265,494272,438880,2317,6531,46544,21.958713273949733,0.09536564578736872,0.3368642539156233,2.609056826347274,494272
266,494272,438477,2319,6544,46932,21.98302453947307,0.10000805865718669,0.3334144142111082,2.583552987658633,494272
267,494272,438048,2425,6511,47288,21.968144890118253,0.10932801940910832,0.3469583647930037,2.5755687256796334,494272
268,494272,437674,2366,6533,47699,21.984698003416348,0.10005742148875645,0.36055367948140027,2.5546908956134957,494272
269,494272,437265,2356,6521,48130,21.92069631713455,0.1036598373173559,0.3640146182743473,2.611629227273749,494272
270,494272,436845,2398,6502,48527,21.908182519984614,0.12491240252861623,0.3647855701214723,2.6021195073652974,494272
271,494272,436460,2389,6543,48880,21.899760436615754,0.12056078497993089,0.36604560795575164,2.6136331704485625,494272
272,494272,436069,2334,6614,49255,21.883960775909244,0.1208867401113407,0.3579210724412135,2.6372314115382025,494272
273,494272,435720,2314,6625,49613,21.858040684706147,0.11859328738931695,0.34956360803725,2.6738024198672865,494272
274,494272,435290,2391,6605,49986,21.82381521286543,0.12944472206506527,0.36061868953751103,2.686121375531993,494272
275,494272,434858,2374,6625,50415,21.755703084371085,0.1243606297519305,0.3628361989760957,2.7571000869008895,494272
276,494272,434446,2379,6622,50825,21.76895181695249,0.11443406672260548,0.3642425613147445,2.7523715550101606,494272
277,494272,434072,2353,6632,51215,21.772039801256962,0.11697814070397666,0.36849264891131306,2.742489409127749,494272
278,494272,433698,2364,6643,51567,21.783778439570394,0.1066041493642311,0.3740532598224717,2.7355641512429036,494272
279,494272,433287,2368,6638,51979,21.784356351751143,0.12368241486606067,0.3739556527933418,2.718005580589454,494272
280,494272,432872,2351,6675,52374,21.766910291075195,0.12479055904353523,0.3502906187847006,2.75800853109657,494272
281,494272,432434,2364,6682,52792,21.69978117959631,0.1226797885123614,0.3729514313249718,2.804587600566355,494272
282,494272,431993,2414,6670,53195,21.693464288859108,0.12064148078124161,0.3829715273664012,2.8029227029932486,494272
283,494272,431599,2379,6704,53590,21.710455321659392,0.10844664192677966,0.37441761501042736,2.8066804214034016,494272
284,494272,431188,2395,6662,54027,21.66707254933089,0.12544447177039858,0.3531340993096246,2.8543488795890886,494272
285,494272,430790,2429,6610,54443,21.649306376513415,0.12166176928209181,0.3416539119483489,2.8873779422561423,494272
286,494272,430381,2412,6656,54823,21.62575146018156,0.12619844332173652,0.34594688269433066,2.902103213802372,494272
287,494272,429993,2400,6643,55236,21.586457757963917,0.11845693372381416,0.36084402274339367,2.9342412855688758,494272
288,494272,429570,2440,6624,55638,21.540809630100245,0.1328798459057848,0.34138518453690325,2.9849253394570683,494272
289,494272,429181,2407,6666,56018,21.538935464666388,0.121106606915997,0.3396177301474165,3.000340198270197,494272
290,494272,428750,2468,6620,56434,21.54179242662439,0.12153984986545166,0.3253165793184997,3.01135114419166,494272
291,494272,428324,2464,6679,56805,21.502312760612654,0.1392434983082862,0.3282994908501262,3.0301442502289335,494272
292,494272,427909,2465,6706,57192,21.436059833615424,0.13592853857517376,0.3493536916105226,3.0786579361988813,494272
293,494272,427510,2450,6692,57620,21.36296795770999,0.13489900600378074,0.37071579952251166,3.131417236763718,494272
294,494272,427119,2411,6730,58012,21.365614466991037,0.12374537786449175,0.396917871732105,3.113722283412367,494272
295,494272,426690,2477,6705,58400,21.360880302153287,0.13095149322776814,0.3979860435303043,3.110182161088642,494272
296,494272,426285,2473,6724,58790,21.309182379317857,0.14891312668740317,0.39270223932065135,3.149202254674087,494272
297,494272,425875,2468,6757,59172,21.337771569046666,0.13767875462318852,0.3875778820086862,3.13697179432146,494272
298,494272,425485,2460,6797,59530,21.29436531218087,0.1357072745367628,0.38486890808361696,3.1850585051987514,494272
299,494272,425067,2454,6871,59880,21.28705239516409,0.13445535227769917,0.3748604653505933,3.2036317872076174,494272
300,494272,424689,2458,6888,60237,21.230136834300147,0.12230616150238625,0.3948994338414478,3.2526575703560194,494272
301,494272,424242,2491,6912,60627,21.17754253746281,0.11799344366675757,0.40548921093849,3.2989748079319448,494272
302,494272,423841,2463,6955,61013,21.14071161959872,0.12071072422769688,0.3966713498260922,3.341906306347491,494272
303,494272,423459,2434,6915,61464,21.1300789193613,0.13176908689653133,0.38393202602707577,3.354219967715095,494272
304,494272,423086,2369,6898,61919,21.115962878511745,0.12274069101346682,0.39162008875715254,3.3696763417176356,494272
305,494272,422691,2372,6934,62275,21.109544132948827,0.12596106615736513,0.37912950132778456,3.3853652995660246,494272
306,494272,422244,2429,6918,62681,21.08263384815556,0.12715166432680616,0.3800746267880118,3.4101398607296227,494272
307,494272,421868,2429,6902,63073,21.074109701526837,0.13497031181185504,0.3728614161197743,3.4180585705415347,494272
308,494272,421440,2420,6945,63467,21.03996683031661,0.14008156585537512,0.37753124270923544,3.4424203611187782,494272
309,494272,421025,2422,6984,63841,21.02553052432656,0.1439063049390607,0.42077533170213366,3.409787839032247,494272
310,494272,420634,2431,6969,64238,21.003218007964893,0.1433157565760298,0.4014868646955837,3.4519793707634934,494272
311,494272,420220,2436,6955,64661,21.013386645997123,0.13614928910447843,0.374163156088591,3.476300908809807,494272
312,494272,419798,2412,6953,65109,20.981891091424092,0.1357169299080958,0.37166179505788893,3.510730183609923,494272
313,494272,419392,2433,6987,65460,20.927964772524362,0.13521562917327287,0.39574199709059005,3.541077601211774,494272
314,494272,418970,2405,6997,65900,20.91871428075054,0.1377255176735519,0.3784250471323626,3.5651351544435466,494272
315,494272,418569,2415,7014,66274,20.876546708123858,0.14280943049975706,0.35830995138221744,3.622333909994166,494272
316,494272,418172,2400,6960,66740,20.855375452013973,0.13022969465158857,0.37377322481619685,3.6406216285182427,494272
317,494272,417769,2395,6966,67142,20.84259317526877,0.13624481842682862,0.37636860193932026,3.64479340436508,494272
318,494272,417435,2364,6953,67520,20.845145514924443,0.1420670227573861,0.3640408326295871,3.648746629688582,494272
319,494272,417009,2458,6900,67905,20.833756177027148,0.13920379340849265,0.363836462419583,3.6632035671447767,494272
320,494272,416646,2406,6934,68286,20.834753232426365,0.1393812868251924,0.3746010242806343,3.6512644564678096,494272
321,494272,416279,2389,6919,68685,20.785327107161745,0.1339606802573279,0.36626199617938415,3.714450216401543,494272
322,494272,415900,2417,6823,69132,20.744220131725353,0.12227213390868334,0.3668512545829639,3.7666564797829998,494272
323,494272,415533,2403,6838,69498,20.742783414871404,0.1137743620170589,0.3676743107590626,3.7757679123524737,494272
324,494272,415172,2376,6851,69873,20.71741305413375,0.12087216501332956,0.370502701121694,3.791212079731225,494272
325,494272,414788,2379,6807,70298,20.698822097184205,0.1127081704096031,0.3677201628884595,3.8207495695177336,494272
326,494272,414389,2381,6815,70687,20.72936644526147,0.10911262455429141,0.3515655536262961,3.8099553765579435,494272
327,494272,414030,2369,6799,71074,20.674547089754235,0.11729463650031789,0.33784425971058535,3.8703140140348626,494272
328,494272,413693,2346,6793,71440,20.66914916812135,0.12156117022086971,0.3409150401106616,3.868374621547119,494272
329,494272,413353,2320,6773,71826,20.67345571861122,0.11341656299310507,0.32746461997060566,3.88566309842507,494272
330,494272,412959,2363,6770,72180,20.63261141139575,0.12715848229228427,0.34755992106671285,3.8926701852452523,494272
331,494272,412581,2343,6817,72531,20.59074793615291,0.14198100076053566,0.37936885742072773,3.887902205665827,494272
332,494272,412198,2373,6840,72861,20.546541684757344,0.13684746573130965,0.36194770401205256,3.954663145499293,494272
333,494272,411830,2391,6839,73212,20.475334023752676,0.1361727414890602,0.37040273262328416,4.018090502134981,494272
334,494272,411440,2387,6788,73657,20.501800447475695,0.13636861820853882,0.3467248844337511,4.015106049882015,494272
335,494272,411066,2377,6805,74024,20.577102597009546,0.14053488492539748,0.3563199342333718,3.9260425838316864,494272
336,494272,410700,2380,6753,74439,20.57778553524099,0.13210061408095522,0.3517352663118213,3.938378584366234,494272
337,494272,410348,2344,6746,74834,20.556654680363,0.13317346999738497,0.3633322649455401,3.9468395846940765,494272
338,494272,409984,2325,6745,75218,20.575557739856322,0.15881905226832183,0.3420816603741665,3.923541547501191,494272
339,494272,409613,2355,6727,75577,20.5642388481571,0.17002448675684906,0.3579259383076901,3.9078107267783597,494272
340,494272,409218,2350,6771,75933,20.502043066675647,0.15624716874297284,0.4095465586740428,3.9321632059073375,494272
341,494272,408860,2332,6817,76263,20.516315629304803,0.1365520713479278,0.3826076432073537,3.9645246561399166,494272
342,494272,408482,2337,6787,76666,20.54901173973407,0.13006501600542228,0.37479166778164574,3.9461315764788627,494272
343,494272,408140,2327,6780,77025,20.547453674814243,0.13589096430952954,0.37657886226026605,3.9400764986159635,494272
344,494272,407767,2334,6812,77359,20.547320308377014,0.12105655659120103,0.384376304316478,3.947246830715306,494272
345,494272,407432,2324,6804,77712,20.551348670663987,0.12515686988112662,0.37574613292185527,3.9477483265330298,494272
346,494272,407099,2317,6746,78110,20.48177828625723,0.12264202600554289,0.36968945609908677,4.0258902316381375,494272
347,494272,406755,2350,6716,78451,20.42198926041262,0.12459217649165992,0.38402030601819337,4.069398257077529,494272
348,494272,406433,2293,6697,78849,20.388403180060568,0.12450948052889246,0.3852275594325297,4.101859779978011,494272
349,494272,406063,2288,6721,79200,20.39740817085033,0.12973438468870035,0.3936008859335076,4.079256558527464,494272
350,494272,405729,2270,6679,79594,20.346799565059758,0.12535148141513325,0.3830726340894284,4.144776319435681,494272
351,494272,405377,2277,6667,79951,20.353052509300294,0.1291161940866719,0.3689533605800207,4.148877936033012,494272
352,494272,404985,2326,6641,80320,20.339021199396427,0.13782890738169004,0.3765446206395908,4.14660527258229,494272
353,494272,404627,2337,6674,80634,20.29476977328982,0.1443189275713163,0.3653043034556897,4.195606995683177,494272
354,494272,404283,2270,6702,81017,20.28505778806643,0.13928463049563888,0.3802256234294265,4.195431958008508,494272
355,494272,403915,2272,6680,81405,20.261082003085562,0.1341707194190618,0.39789741431158576,4.206849863183792,494272
356,494272,403592,2298,6645,81737,20.215768469593748,0.13724894373971447,0.39666203432740976,4.250320552339128,494272
357,494272,403185,2338,6668,82081,20.153305435746024,0.14740650081410014,0.3843248898113392,4.314963173628536,494272
358,494272,402815,2376,6629,82452,20.236690295223887,0.12413291303959036,0.3679729391909334,4.271203852545589,494272
359,494272,402492,2336,6657,82787,20.215312875307173,0.11951499635937066,0.3918910060556193,4.273281122277837,494272
360,494272,402158,2349,6641,83124,20.233463171999976,0.11477763452041317,0.37287123376157943,4.278887959718031,494272
361,494272,401826,2298,6688,83460,20.208400959462658,0.12135486320647454,0.3651360046046298,4.3051081727262375,494272
362,494272,401489,2301,6663,83819,20.192234965137004,0.12268361487815455,0.36631674777784967,4.318764672206993,494272
363,494272,401139,2294,6635,84204,20.20706111756271,0.11802224418389184,0.366503177265615,4.308413460987782,494272
364,494272,400764,2321,6615,84572,20.206330733948686,0.1151242743446269,0.379020598955871,4.299524392750817,494272
365,494272,400410,2358,6645,84859,20.17641531211415,0.12424257414634235,0.35741439350912835,4.341927720230382,494272
