Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
255,494272,441129,2337,6121,44685,22.177301861342293,0.13707689415359342,0.3317036725184695,2.353917571985644,494272
256,494272,440710,2340,6142,45080,22.119379163122968,0.13651411203609778,0.3225272883884832,2.4215794364524528,494272
257,494272,440282,2345,6195,45450,22.11939401884453,0.13805635408381148,0.3211111249258883,2.421438502145771,494272
258,494272,439898,2370,6164,45840,22.08356941065141,0.13659110752199394,0.3296478906466826,2.4501915911799133,494272
259,494272,439486,2355,6225,46206,22.058735675010553,0.14277572946182363,0.3499435272962163,2.4485450682314087,494272
260,494272,439103,2344,6256,46569,22.030257168962425,0.13250803974053507,0.3627753028824567,2.474459488414582,494272
261,494272,438687,2391,6234,46960,21.966117174219217,0.12643364868037776,0.36353247629391566,2.5439167008064905,494272
262,494272,438306,2343,6292,47331,21.951529533446397,0.1184758274631664,0.3546828243161635,2.5753118147742744,494272
263,494272,437959,2300,6325,47688,21.939282337062174,0.11292920182489871,0.35553642120900997,2.5922520399039186,494272
264,494272,437538,2321,6341,48072,21.929134464444573,0.11887160871780722,0.3588691165911476,2.5931248102464717,494272
265,494272,437207,2288,6341,48436,21.957624885466938,0.11407902389994198,0.3651295125087196,2.5631665781243993,494272
266,494272,436800,2304,6354,48814,21.930466934926123,0.11313689369443794,0.361346563307712,2.595049608071728,494272
267,494272,436420,2284,6352,49216,21.931125844517247,0.11585076346803681,0.3472977598972328,2.605725632117483,494272
268,494272,436004,2303,6355,49610,21.909456632938987,0.12954065752012733,0.3470693540360631,2.613933355504823,494272
269,494272,435604,2340,6360,49968,21.87301295523888,0.1374371168018992,0.3395438436190951,2.650006084340124,494272
270,494272,435229,2314,6413,50316,21.83790952680822,0.14251205339717438,0.351304588714947,2.6682738310796554,494272
271,494272,434846,2286,6425,50715,21.814791905866368,0.1302962450282558,0.37026935515488835,2.684642493950486,494272
272,494272,434477,2273,6450,51072,21.826680060837862,0.1164051274872788,0.358751339850726,2.6981634718241345,494272
273,494272,434086,2345,6421,51420,21.811595215507378,0.1308953095590715,0.3529203423980574,2.704589132535495,494272
274,494272,433636,2377,6425,51834,21.829470139569686,0.1426895970051945,0.3545221511629222,2.673318112262197,494272
275,494272,433223,2364,6438,52247,21.763483876084806,0.14504352916872995,0.35798737487319693,2.7334852198732693,494272
276,494272,432829,2369,6471,52603,21.744114017844545,0.14365601105172845,0.3701889227097366,2.7420410483939888,494272
277,494272,432446,2345,6446,53035,21.70006926100471,0.13926733250730158,0.36165410960895494,2.799009296879032,494272
278,494272,432047,2365,6457,53403,21.711649428249736,0.1498250597027857,0.3658244560126622,2.7727010560348164,494272
279,494272,431605,2391,6578,53698,21.660146074892456,0.16473109038741998,0.3735383200870072,2.801584514633119,494272
280,494272,431223,2387,6582,54080,21.651243809454446,0.15697218999773196,0.38258834441964973,2.8091956561281743,494272
281,494272,430806,2386,6603,54477,21.643406356611212,0.15320702539958908,0.38793258842701256,2.8154540295621877,494272
282,494272,430426,2364,6587,54895,21.704426347327473,0.13475376714896434,0.35236401225553626,2.808455873268025,494272
283,494272,430029,2378,6638,55227,21.690111333699583,0.12581336640769492,0.35998027760378626,2.824095022288935,494272
284,494272,429614,2417,6640,55601,21.626745187690656,0.13036543444738435,0.34833488062889456,2.8945544972330643,494272
285,494272,429239,2385,6664,55984,21.57743134495025,0.14698730319799752,0.3649669205524996,2.910614431299253,494272
286,494272,428837,2404,6648,56383,21.540995006257937,0.13990550661942047,0.35952637569194057,2.959573111430702,494272
287,494272,428457,2388,6684,56743,21.460905616476882,0.13518621860219887,0.3729486593973832,3.030959505523536,494272
288,494272,428008,2420,6703,57141,21.44458458928496,0.12426541946581836,0.36666194917263717,3.0644880420765834,494272
289,494272,427598,2443,6690,57541,21.41288726251253,0.13057922055336083,0.3596416498249996,3.096891867109108,494272
290,494272,427170,2433,6695,57974,21.384179737711804,0.12802036690747987,0.38108360567973215,3.1067162897009846,494272
291,494272,426765,2385,6750,58372,21.33033613820239,0.12950223390669643,0.3945265099676586,3.145635117923253,494272
292,494272,426361,2392,6759,58760,21.32183680388316,0.11070900556725698,0.3707906482306813,3.196663542318903,494272
293,494272,425978,2387,6791,59116,21.28078718968809,0.10631936923612374,0.36394401057009346,3.248949430505693,494272
294,494272,425576,2430,6734,59532,21.283391693470996,0.12107954461908813,0.36022774831895527,3.235301013590961,494272
295,494272,425190,2408,6750,59924,21.255168969060623,0.12041053415475558,0.3489734154867117,3.27544708129791,494272
296,494272,424826,2380,6741,60325,21.237186782463453,0.1057375591607933,0.36006381735047277,3.29701184102528,494272
297,494272,424435,2365,6722,60750,21.210573416760155,0.11588564076922639,0.35439910586622103,3.319141836604398,494272
298,494272,424045,2415,6633,61179,21.214919694462626,0.12208945748542478,0.3274058425364578,3.33558500551549,494272
299,494272,423662,2400,6639,61571,21.19053124081198,0.1282350826041159,0.3357543810457677,3.3454792955381376,494272
300,494272,423289,2409,6686,61888,21.221663097154654,0.12827211386547455,0.3273317531031874,3.322733035876685,494272
301,494272,422877,2454,6672,62269,21.218930515456012,0.11299908456357086,0.34463108707331375,3.3234393129071025,494272
302,494272,422548,2441,6658,62625,21.24241431670197,0.10177912669374937,0.35968366439426513,3.2961228922100148,494272
303,494272,422163,2418,6646,63045,21.26426029975789,0.11308154864297593,0.34066112786036284,3.2819970237387714,494272
304,494272,421794,2409,6625,63444,21.229864087467302,0.11679936600886741,0.33404787553448595,3.3192886709893457,494272
305,494272,421435,2377,6662,63798,21.16698120500952,0.12552649662024096,0.33722859723779863,3.37026370113244,494272
306,494272,421050,2400,6649,64173,21.137635888496472,0.13592380657646527,0.3408157036505355,3.3856246012765263,494272
307,494272,420679,2362,6690,64541,21.08824710754843,0.13443316791407975,0.3418070920870732,3.435512632450419,494272
308,494272,420325,2393,6648,64906,21.077623491886396,0.13467287522703425,0.3266502645571288,3.461053368329442,494272
309,494272,419937,2341,6704,65290,21.086295318394118,0.14238658877741608,0.3245464844143801,3.4467716084140854,494272
310,494272,419550,2349,6700,65673,21.00466645353835,0.1405209599570122,0.3443056325483395,3.5105069539563,494272
311,494272,419195,2306,6707,66064,20.97149011211727,0.1186918405324765,0.35650932775527294,3.5533087195949804,494272
312,494272,418828,2269,6711,66464,20.937530384324365,0.12708702120148216,0.36339989687522706,3.5719826975989246,494272
313,494272,418465,2288,6695,66824,20.933481969458157,0.11238517411974537,0.3698172726820079,3.5843155837400915,494272
314,494272,418051,2327,6665,67229,20.89905861647997,0.14370997841682573,0.3788661329580051,3.5783652721451986,494272
315,494272,417675,2311,6682,67604,20.88445814487203,0.13467046630264626,0.38459834459639236,3.5962730442289286,494272
316,494272,417274,2291,6716,67991,20.854729733323584,0.12549295883111214,0.3884487836909309,3.6313285241543736,494272
317,494272,416866,2340,6707,68359,20.81618528653837,0.13078194407334023,0.368519551211942,3.6845132181763462,494272
318,494272,416463,2410,6662,68737,20.83856514395681,0.1272130809270811,0.35304453727762836,3.681177237838479,494272
319,494272,416098,2403,6640,69131,20.781066059649287,0.1309917545380144,0.34556449871315664,3.7423776870995433,494272
320,494272,415753,2370,6658,69491,20.768100199994297,0.14182749798313,0.35220452116505646,3.737867780857518,494272
321,494272,415396,2319,6667,69890,20.74680024081262,0.13386486112302717,0.34834653737782406,3.7709883606865278,494272
322,494272,415045,2322,6617,70288,20.69668144500273,0.12960156006354387,0.36093932829832764,3.8127776666353967,494272
323,494272,414660,2347,6607,70658,20.68609023600016,0.13390364147057693,0.37703594752609043,3.8029701750031704,494272
324,494272,414276,2315,6601,71080,20.682477165669464,0.14118492195479426,0.34414360067513533,3.8321943117006074,494272
325,494272,413893,2314,6640,71425,20.63777730088516,0.14563673340525535,0.3587190388558611,3.8578669268537267,494272
326,494272,413536,2346,6609,71781,20.659653905722816,0.1260578305326014,0.35711587710083464,3.857172386643749,494272
327,494272,413151,2376,6610,72135,20.60981348179445,0.13127136254023122,0.3554260283631621,3.9034891273021577,494272
328,494272,412748,2385,6626,72513,20.61222813223121,0.12345840178542172,0.35074283161463854,3.913570634368731,494272
329,494272,412415,2374,6630,72853,20.58587482158262,0.11207182173680787,0.3714498514217821,3.9306035052587878,494272
330,494272,412033,2391,6604,73244,20.516305551809292,0.11139751383465847,0.37548835216642107,3.9968085821896278,494272
331,494272,411657,2359,6631,73625,20.559360292888258,0.1038823767016715,0.3891727582468631,3.9475845721632075,494272
332,494272,411277,2327,6640,74028,20.5398971898402,0.10555238214630377,0.37385607445716323,3.980694353556332,494272
333,494272,410921,2318,6617,74416,20.501571867150723,0.10761017677882516,0.3568370189985311,4.033980937071922,494272
334,494272,410551,2318,6615,74788,20.50840052224738,0.12227960781313903,0.3442138703422357,4.025105999597244,494272
335,494272,410218,2334,6572,75148,20.467036940215113,0.11966368457896069,0.34589786417309254,4.067401511032835,494272
336,494272,409857,2318,6626,75471,20.475102219790035,0.1103751345520428,0.35673362972571276,4.057789015932211,494272
337,494272,409539,2290,6625,75818,20.430734016427238,0.10302995474230674,0.3571502744925175,4.109085754337936,494272
338,494272,409168,2268,6622,76214,20.384885055971484,0.10733576245562829,0.3649077873026753,4.142871394270213,494272
339,494272,408791,2287,6600,76594,20.35561911352432,0.1225707636767887,0.37378027220598936,4.148029850592901,494272
340,494272,408408,2298,6631,76935,20.35098913974858,0.11565251491867275,0.37542565471370176,4.157932690619044,494272
341,494272,408082,2266,6677,77247,20.36548481270533,0.12361026207704118,0.3743866540964461,4.136518271121185,494272
342,494272,407712,2274,6654,77632,20.32119490320173,0.12963758359540312,0.3787763152139543,4.170391197988914,494272
343,494272,407380,2301,6608,77983,20.28870075596475,0.12740253325682943,0.38132464454490395,4.202572066233518,494272
344,494272,407016,2324,6581,78351,20.296189582520206,0.11957548794137444,0.37591224975674237,4.208322679781677,494272
345,494272,406649,2316,6576,78731,20.33429370421966,0.12222685582171497,0.3659010473024163,4.177578392656206,494272
346,494272,406279,2300,6538,79155,20.269281785006985,0.11502902681033626,0.38516431412956187,4.230524874053116,494272
347,494272,405954,2302,6518,79498,20.313677832599147,0.12157842768083163,0.3695144200328944,4.195229319687128,494272
348,494272,405599,2326,6521,79826,20.317142577979293,0.11652304067311366,0.3618714271289686,4.204462954218624,494272
349,494272,405284,2295,6490,80203,20.282664496471583,0.1121436291809037,0.3427988773727199,4.262392996974793,494272
350,494272,405003,2215,6459,80595,20.295720960342294,0.12340483312872637,0.3351116799068885,4.24576252662209,494272
351,494272,404670,2207,6457,80938,20.300034083466233,0.11971288758075835,0.3364454875286525,4.243807541424355,494272
352,494272,404340,2203,6475,81254,20.31413296812344,0.11539605764184975,0.3414033364281567,4.229067637806552,494272
353,494272,403979,2206,6458,81629,20.23990506174087,0.1212067771240292,0.34282912781280533,4.296059033322294,494272
354,494272,403612,2206,6437,82017,20.195177553787293,0.12148943643567654,0.33839794342391516,4.344935066353115,494272
355,494272,403270,2193,6390,82419,20.151977550369555,0.11708597993525648,0.3439361709097732,4.3870002987854155,494272
356,494272,402937,2163,6368,82804,20.17050006846654,0.12635008882815318,0.3439853688191928,4.359164473886114,494272
357,494272,402599,2186,6378,83109,20.175195157913475,0.117431708410336,0.3558348165541809,4.35153831712201,494272
358,494272,402272,2164,6370,83466,20.114447254000847,0.12549492411618676,0.3286169083215905,4.431440913561377,494272
359,494272,401942,2221,6338,83771,20.08385646503951,0.13529466112536132,0.3248939860308485,4.455954887804278,494272
360,494272,401631,2218,6318,84105,20.06243409479284,0.128178260111089,0.35047899752545814,4.458908647570613,494272
361,494272,401339,2195,6294,84444,20.063068282994465,0.11735164369466361,0.36730712733813864,4.452272945972733,494272
362,494272,401041,2206,6285,84740,20.07484630635504,0.13307135319695235,0.3569147886550623,4.435167551792944,494272
363,494272,400730,2228,6198,85116,20.01993822103234,0.13429606776146344,0.34966061124882397,4.496105099957374,494272
364,494272,400432,2174,6231,85435,19.998135640866078,0.13034913615833862,0.3448685421350909,4.526646680840491,494272
365,494272,400132,2177,6282,85681,20.030462880883825,0.11501529027189733,0.3468115414750153,4.507710287369265,494272
