Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
153,494272,474884,1051,2608,15729,23.94433631515783,0.04533458301240258,0.15788531707434303,0.8524437847554245,494272
154,494272,474653,1091,2650,15878,23.934780594734153,0.05149401102736387,0.16285739619318462,0.850867998045297,494272
155,494272,474420,1121,2675,16056,23.885601818021755,0.06630050893927564,0.16867138298896414,0.8794262900500044,494272
156,494272,474223,1143,2714,16192,23.865655911379754,0.07146045631756107,0.17027729929161475,0.8926063330110691,494272
157,494272,474024,1159,2718,16371,23.857983610524325,0.06174517034032128,0.16171522070144106,0.9185559984339112,494272
158,494272,473807,1161,2768,16536,23.831363335555096,0.05662296397662547,0.16193437258876328,0.9500793278795157,494272
159,494272,473574,1193,2803,16702,23.79998864765058,0.06088193436180464,0.1555677922152495,0.9835616257723662,494272
160,494272,473365,1189,2834,16884,23.806522572304345,0.06297885739783403,0.16352952567274598,0.9669690446250732,494272
161,494272,473157,1156,2888,17071,23.776838141802,0.07049566828116831,0.18255318851988186,0.9701130013969502,494272
162,494272,472932,1171,2923,17246,23.769610765706712,0.07120521592300605,0.18917668497226275,0.9700073333980195,494272
163,494272,472696,1198,2964,17414,23.76671200456849,0.06662999299147492,0.18291095413052197,0.983747048309515,494272
164,494272,472471,1197,3000,17604,23.79978321383507,0.05599541975495605,0.1749051795080585,0.9693161869019139,494272
165,494272,472229,1255,2999,17789,23.80093027227555,0.06250987390100321,0.16370955389825584,0.9728502999251891,494272
166,494272,471987,1277,3039,17969,23.790131841109375,0.06066859472467741,0.16046838504112113,0.9887311791248259,494272
167,494272,471754,1292,3088,18138,23.740324647288514,0.06160588948858188,0.16653876034568754,1.031530702877215,494272
168,494272,471522,1306,3135,18309,23.715777312987118,0.05460626435915558,0.16950287812255696,1.0601135445311705,494272
169,494272,471268,1330,3169,18505,23.650692773103135,0.05614617202924242,0.17675312914177196,1.1164079257258515,494272
170,494272,471027,1348,3185,18712,23.65317008271927,0.06308625600173974,0.1758667737362856,1.1078768875427052,494272
171,494272,470753,1367,3264,18888,23.597014788956724,0.07473673825592608,0.17128216291836565,1.1569663098689835,494272
172,494272,470491,1396,3314,19071,23.596536653170237,0.07976069141882955,0.1838202663273469,1.1398823890835863,494272
