Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
219,274284,34658,764,3125,235737,2.9851012512243855,0.06049663484388126,0.26382040446891153,21.690581709462823,274284
220,274284,34813,797,3046,235628,2.9886647540690734,0.07138514651968633,0.2602526348391825,21.679697464572058,274284
221,274284,34866,765,2989,235664,2.987328507262484,0.07930627522661711,0.25748771960290123,21.675877497907997,274284
222,274284,34930,735,2936,235683,2.983926418524314,0.06910920105075856,0.2589674045587306,21.687996975866195,274284
223,274284,35093,707,2927,235557,3.0191497108587493,0.056178390670879756,0.2570596793070635,21.667612219163306,274284
224,274284,35230,717,2890,235447,3.066125110573191,0.0642012192117002,0.2547877570798354,21.614885913135275,274284
225,274284,35249,734,2833,235468,3.0759932672338945,0.0588963897880935,0.25241563312653215,21.61269470985148,274284
226,274284,35280,708,2771,235525,3.098816502849604,0.05037751589058371,0.23904676636806788,21.611759214891745,274284
227,274284,35318,706,2713,235547,3.1120390364053767,0.05464359810459825,0.22758361370320895,21.605733751786815,274284
228,274284,35533,704,2651,235396,3.1457998327758254,0.051065368238599966,0.21323905760862136,21.589895741376953,274284
229,274284,35616,682,2600,235386,3.155739267374162,0.048887816140099155,0.21807646495028177,21.577296451535457,274284
230,274284,35793,691,2543,235257,3.154910939620302,0.04432708288707364,0.21970727122638226,21.58105470626624,274284
231,274284,35883,691,2504,235206,3.159745098113314,0.04705317718060569,0.2118478342506137,21.581353890455468,274284
232,274284,36054,693,2469,235068,3.1693190928146344,0.04315596654248805,0.2153302305039374,21.57219471013894,274284
233,274284,36135,672,2449,235028,3.2126044639592295,0.04093848609552336,0.20361711987642106,21.542839930068826,274284
234,274284,36261,673,2381,234969,3.211000204231859,0.0457540007457125,0.18491948030589495,21.558326314716535,274284
235,274284,36466,646,2318,234854,3.2157963714603897,0.040600943698975135,0.18178057657485772,21.561822108265776,274284
236,274284,36533,630,2286,234835,3.1911680900102515,0.04957893109516648,0.18013700189415788,21.579115977000423,274284
237,274284,36687,652,2244,234701,3.2149054403189363,0.04864790872522363,0.1834161318179651,21.553030519137874,274284
238,274284,36788,639,2220,234637,3.2076377618723555,0.05125403287302829,0.18149027973914464,21.55961792551547,274284
239,274284,36933,657,2182,234512,3.2122201511033124,0.05781170737246135,0.17456375962928578,21.55540438189494,274284
240,274284,37121,634,2179,234350,3.212043188145839,0.055315306162776794,0.16858290670970139,21.56405859898168,274284
241,274284,37217,629,2131,234307,3.2335590259334754,0.05006907057368595,0.174972737206289,21.54139916628655,274284
242,274284,37409,627,2109,234139,3.2535266131376765,0.054425652522316015,0.18496043119682765,21.50708730314318,274284
243,274284,37526,618,2104,234036,3.2489594174813927,0.052896820591839686,0.1829139164331155,21.515229845493653,274284
244,274284,37627,619,2062,233976,3.2953554364579745,0.04678963808177606,0.1843391699051954,21.473515755555052,274284
245,274284,37751,593,2062,233878,3.2919903848814283,0.043988187033226205,0.18714713448299242,21.476874293602354,274284
246,274284,37946,581,2044,233713,3.3099010056946794,0.04648441727424289,0.18336820004188797,21.46024637698919,274284
247,274284,38006,582,2031,233665,3.277841374611036,0.045991032579170456,0.1809272772880736,21.49524031552172,274284
248,274284,38180,593,1994,233517,3.2461132679479054,0.0386371234752265,0.18518192270146644,21.5300676858754,274284
249,274284,38280,577,1971,233456,3.2779657741247847,0.03256960382103688,0.18211149825979295,21.507353123794385,274284
250,274284,38420,573,1960,233331,3.231540995791333,0.03639387082548092,0.18776531910887817,21.544299814274307,274284
251,274284,38569,583,1917,233215,3.2900244383945867,0.042986780832805174,0.17204590949805318,21.494942871274553,274284
252,274284,38742,563,1888,233091,3.290600962947878,0.04671338178135217,0.1766334823210035,21.486052172949766,274284
253,274284,38927,560,1860,232937,3.31166853060493,0.041219916858391895,0.172631799447435,21.474479753089245,274284
254,274284,39049,560,1816,232859,3.3734754398546567,0.038823598126422894,0.15578389582828833,21.431917066190632,274284
255,274284,39203,545,1791,232745,3.421806487500356,0.03823903847214881,0.151291549661442,21.388662924366052,274284
