Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
337,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
338,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
339,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
340,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
341,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
342,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
343,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
344,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
345,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
346,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
347,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
348,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
349,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
350,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
351,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
352,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
353,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
354,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
355,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
356,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
357,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
358,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
359,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
360,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
361,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
362,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
363,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
364,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
365,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
