Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
201,304579,290355,1276,2977,9971,22.798691695501443,0.10259515245558588,0.2543755386056571,0.8443376134373152,304579
202,304579,290121,1276,3038,10144,22.77898523171599,0.10250829126513575,0.2556792908749453,0.8628271861439303,304579
203,304579,289852,1304,3103,10320,22.748925292680102,0.10589297390698622,0.2591101799585485,0.8860715534543635,304579
204,304579,289619,1299,3145,10516,22.73275913665354,0.10735949140960822,0.2621087710412685,0.8977726008955801,304579
205,304579,289379,1316,3173,10711,22.71176285145175,0.1095852408650342,0.26678406532394916,0.911867842359268,304579
206,304579,289133,1346,3207,10893,22.696075009730016,0.11157546848837366,0.26895678773063436,0.9233927340509763,304579
207,304579,288902,1333,3263,11081,22.6643054916558,0.11105398275554051,0.27624636034965416,0.9483941652390049,304579
208,304579,288650,1358,3305,11266,22.646595809900294,0.11629730523441009,0.27694503345315136,0.9601618514121435,304579
209,304579,288398,1365,3335,11481,22.624086229013287,0.11852927326777311,0.2796214793530809,0.9777630183658608,304579
210,304579,288133,1383,3367,11696,22.602476143212563,0.11828139828602144,0.2886613211620426,0.990581137339374,304579
211,304579,287865,1418,3382,11914,22.570622975018278,0.12567791957200283,0.28926222110452515,1.0144368843051939,304579
212,304579,287611,1409,3448,12111,22.563177520494424,0.12296003252729208,0.29778243390988385,1.0160800130683987,304579
213,304579,287329,1459,3465,12326,22.544347373487206,0.12731164308594875,0.2958576879323471,1.0324832954944982,304579
214,304579,287090,1418,3533,12538,22.51749279349876,0.12481280739548199,0.3021661729897315,1.0555282261160246,304579
215,304579,286822,1432,3549,12776,22.48749694049836,0.12429081052270577,0.31268164343374616,1.0755306055451868,304579
216,304579,286548,1458,3573,13000,22.46766243671903,0.12353212874585699,0.30733705512074677,1.101468379414363,304579
217,304579,286292,1498,3572,13217,22.450276685292263,0.12213402492781991,0.3080931262581056,1.1194961635218128,304579
218,304579,286010,1488,3655,13426,22.42765021426593,0.12345965583961283,0.3138398793660169,1.135050250528439,304579
219,304579,285729,1513,3698,13639,22.40943803680029,0.12580855900606075,0.3202323179673418,1.1445210862263087,304579
220,304579,285442,1539,3732,13866,22.38977034491441,0.12949396126090634,0.3236075062694488,1.1571281875552333,304579
221,304579,285165,1550,3776,14088,22.352023151442555,0.13054895711758643,0.32914929837867146,1.1882785930611868,304579
222,304579,284877,1549,3807,14346,22.33384874364783,0.1289158400949974,0.33258117451148533,1.2046542417456867,304579
223,304579,284588,1601,3800,14590,22.295968070095824,0.13800897952909533,0.33217148697128895,1.2338514634037914,304579
224,304579,284319,1562,3870,14828,22.268103902753566,0.13529802858224121,0.33421480851878826,1.262383260145403,304579
225,304579,284017,1594,3924,15044,22.249832201472632,0.13551666849986269,0.33308721537921765,1.281563914648288,304579
226,304579,283725,1599,3964,15291,22.23294033610004,0.13622105538252274,0.33801385048590005,1.2928247580315384,304579
227,304579,283468,1595,3987,15529,22.218673220274564,0.13382593406723087,0.3409456459910195,1.3065551996671867,304579
228,304579,283195,1552,4038,15794,22.208858782931724,0.13328605517578507,0.34330377684202473,1.3145513850504662,304579
229,304579,282938,1533,4064,16044,22.191432534914824,0.12979361278830134,0.3454396343439907,1.333334217952885,304579
230,304579,282684,1526,4130,16239,22.161133806769996,0.12865735866663316,0.35388192794860507,1.356326906614767,304579
231,304579,282375,1546,4158,16500,22.139491380468183,0.12531979552080008,0.35673972797811476,1.3784490960329037,304579
232,304579,282083,1577,4173,16746,22.108340539889547,0.1276347727426603,0.35512796914779043,1.4088967182200014,304579
233,304579,281781,1614,4152,17032,22.078742475857343,0.13648554677757133,0.3525828692789119,1.4321891080861735,304579
234,304579,281450,1686,4140,17303,22.05653945280268,0.14454482847347166,0.3476180191138139,1.4512976996100342,304579
235,304579,281142,1711,4190,17536,22.022176619689695,0.14128495811591468,0.3603060730161372,1.4762323491782543,304579
