Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
229,274284,28762,189,693,244640,2.4171618043260468,0.007180193766310237,0.06402175760020766,22.511636244307436,274284
230,274284,28950,187,674,244473,2.4018635203669896,0.005745103920568827,0.059026311076393105,22.533365064636047,274284
231,274284,29153,186,668,244277,2.438906935110794,0.009186279686947687,0.05921065216938154,22.492696133032876,274284
232,274284,29319,178,665,244122,2.4762595738997604,0.011251074705968362,0.05788663512731174,22.454602716266958,274284
233,274284,29602,185,666,243831,2.4882759869039783,0.00843480804782933,0.054534799314908476,22.448754405733283,274284
234,274284,29904,194,661,243525,2.5367367321812275,0.00799327692016978,0.0558494913060237,22.39942049959258,274284
235,274284,30169,203,655,243257,2.53968337329356,0.009139387389739425,0.05003974322691261,22.401137496089788,274284
236,274284,30364,204,648,243068,2.5917721339241395,0.008566460218172046,0.0490017321818028,22.350659673675885,274284
237,274284,30602,203,648,242831,2.5955522787363097,0.00879465541163728,0.04172213102681394,22.35393093482524,274284
238,274284,30770,212,636,242666,2.6361032161337743,0.01374660084070503,0.03801309810306104,22.31213708492246,274284
239,274284,30972,200,644,242468,2.673110846834365,0.011581950314728473,0.037554979259664015,22.277752223591243,274284
240,274284,31165,192,645,242282,2.6861212294535894,0.01232133478356278,0.037080898193162584,22.264476537569685,274284
241,274284,31435,205,653,241991,2.7335620990349323,0.012246938567628388,0.04367357774436175,22.210517384653077,274284
242,274284,31600,194,654,241836,2.7363001402563154,0.012295147025299588,0.04149934236354374,22.209905370354843,274284
243,274284,31756,199,635,241694,2.7669367134989917,0.008291030810999233,0.04085255413220556,22.183919701557805,274284
244,274284,32022,205,641,241416,2.784523006728276,0.009741061308109197,0.04084175387446714,22.16489417808915,274284
245,274284,32201,208,625,241250,2.759356077512298,0.007513781544926407,0.0455186784940745,22.1876114624487,274284
246,274284,32424,212,638,241010,2.7827479386617,0.00913583844241959,0.043480488472260534,22.16463573442362,274284
247,274284,32607,210,649,240818,2.7971030988661547,0.012465244496757146,0.041439033180655435,22.148992623456433,274284
248,274284,32859,218,665,240542,2.8396536084371893,0.010331471079632377,0.04493217817557635,22.1050827423076,274284
249,274284,33076,225,667,240316,2.8781874866424206,0.012101268241381531,0.04500281279834749,22.06470843231785,274284
250,274284,33344,232,669,240039,2.856395249518579,0.00928851153318756,0.052065387757201646,22.08225085119103,274284
251,274284,33578,240,668,239798,2.9018098474093503,0.010580074731460125,0.04614361370052964,22.04146646415866,274284
252,274284,33857,250,663,239514,2.8916622732062813,0.012069746694351978,0.044964037972056524,22.051303942127312,274284
253,274284,34131,236,690,239227,2.924656948614219,0.010671169341996871,0.045086105132179095,22.019585776911605,274284
254,274284,34311,247,687,239039,2.959473599456236,0.011264202397857359,0.051104319020674444,21.97815787912523,274284
255,274284,34533,241,701,238809,3.009810929169711,0.0076813388038853535,0.050249038473141786,21.932258693553262,274284
256,274284,34682,244,696,238662,3.025230141524316,0.013301164929601952,0.046817935556193895,21.91465075798989,274284
257,274284,34873,230,709,238472,3.037510670488978,0.018749781911793488,0.04805948678197469,21.895680060817256,274284
258,274284,35019,221,706,238338,3.039801717611339,0.014593725161793537,0.054386614152468524,21.8912179430744,274284
259,274284,35247,236,703,238098,3.0702702762985092,0.015554550105839554,0.0515586986587229,21.862616474936928,274284
260,274284,35423,243,683,237935,3.059780660321177,0.01697327393245698,0.05378011588919543,21.869465949857172,274284
261,274284,35626,248,688,237722,3.0844812585543178,0.012807141152122377,0.051129924754145274,21.851581675539414,274284
