Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
52,274284,217380,18238,22780,15886,20.065259550684846,1.5248520853951077,1.9949359488555687,1.4149524150644759,274284
53,274284,212269,19728,24803,17484,19.622881233433585,1.647063569595438,2.193399456214178,1.5366557407567987,274284
54,274284,206801,21299,26950,19234,19.029554761613905,1.8595613865124714,2.4155246835930972,1.6953591682805276,274284
55,274284,201052,22790,29254,21188,18.507460227178257,2.002379151506671,2.6379527418633466,1.8522078794517265,274284
56,274284,194910,24330,31797,23247,17.928140060961425,2.1561671536848035,2.842689939136387,2.073002846217383,274284
57,274284,188464,25879,34363,25578,17.315887683993033,2.3019740172738667,3.104489087272037,2.277649211461063,274284
58,274284,181974,27254,36988,28068,16.771862795942333,2.3804228375853786,3.3475609957508157,2.500153370721472,274284
59,274284,174973,28915,39724,30672,16.13160203321799,2.550619039986358,3.612820278754204,2.7049586480414485,274284
60,274284,167838,30315,42590,33541,15.443891160824894,2.6726898344327283,3.8537549253558003,3.0296640793865772,274284
61,274284,160469,31722,45545,36548,14.865542005895522,2.7862037460274367,4.081514955409273,3.2667392926677685,274284
62,274284,152911,32919,48633,39821,14.22655350432906,2.889181304744013,4.306985149219574,3.577280041707353,274284
63,274284,145317,34012,51661,43294,13.44241057295974,2.998582952309812,4.643129749087299,3.915876725643148,274284
64,274284,137502,35058,54720,47004,12.800459123977781,3.0671682140242913,4.858473247065219,4.273899414932708,274284
65,274284,129776,35763,57752,50993,12.051575274308107,3.194571816538623,5.124006092725565,4.629846816427706,274284
66,274284,122088,36337,60729,55130,11.330274207620121,3.2817483760102717,5.364369180993706,5.023608235375901,274284
67,274284,114518,36764,63606,59396,10.675558098600225,3.2577015811119203,5.616282308483345,5.4504580118045105,274284
68,274284,107010,36971,66317,63986,9.925107664504878,3.3146226720446714,5.927308268714502,5.832961394735949,274284
69,274284,99757,36849,69044,68634,9.267304441589994,3.2619228655876547,6.246548102451716,6.2242245903706355,274284
70,274284,92795,36547,71379,73563,8.603326926029734,3.2910988269768793,6.470784558711541,6.634789688281846,274284
71,274284,85994,36031,73602,78657,7.930459562518198,3.2947352169607895,6.621503197921106,7.153302022599906,274284
72,274284,79484,35309,75690,83801,7.2876223776000755,3.270964838142666,6.861317100326179,7.580095683931079,274284
73,274284,73330,34419,77433,89102,6.7224886609977395,3.1693035504397513,7.023559237399544,8.084648551162966,274284
74,274284,67616,33226,78699,94743,6.115566469647035,3.0877503044010988,7.149466099332283,8.647217126619584,274284
75,274284,62268,31950,79748,100318,5.658366710788514,2.947220490840934,7.246984410479398,9.147428387891154,274284
76,274284,57166,30698,80425,105995,5.219386075569736,2.789688934458618,7.32867258460581,9.662252405365836,274284
77,274284,52472,29294,80747,111771,4.81974458675875,2.6637106575931977,7.3562723192823505,10.160272436365702,274284
